node1,node2,free_bw,used_bw,pkloss,delay
1,3,79344.000677,20655999.322999,0.000153,3.66962
1,7,83954.414233,16045585.767036,0.000567,0.436664
1,16,99797.762578,202237.422202,0.0,0.81408
2,4,95209.990382,4790009.617751,0.000143,2.449274
2,7,88669.536757,11330463.242699,0.000248,0.0
2,12,94630.496811,5369503.18899,0.000125,0.0
2,13,98909.432696,1090567.304465,0.000174,1.368046
2,18,24628.63377,371366.230279,0.0,3.319621
2,23,24955.781965,44218.03541,0.0,1.842737
3,10,64662.458164,35337541.835512,0.0,0.378489
3,11,14105.685894,10894314.105861,0.000179,1.757026
3,14,1549.798582,201.418321,0.0,2.037168
3,21,93261.254656,6738745.343576,0.0,1.718998
4,16,89345.276281,10654723.718992,0.000161,0.629187
5,8,15518.719319,9481280.680528,0.000403,2.686381
5,16,24998.798154,1201.846412,0.0,0.614166
6,7,1300.715005,249284.994965,0.0,0.0
6,19,1549.798582,201.418321,0.0,3.213763
7,17,85345.806718,14654193.282478,0.00072,0.776529
7,19,23834.858816,1165141.183698,0.001563,0.37992
7,21,91404.414233,8595585.767036,0.000163,0.0
8,9,8146.976618,16853023.381604,0.000331,1.073122
9,15,24752.745583,247254.416952,0.0,1.164556
9,16,70437.438523,29562561.47713,0.0,0.0
10,11,24999.79859,201.409869,0.0,0.870824
10,12,77125.622692,22874377.307821,0.000607,4.41885
10,16,68791.557139,31208442.86055,0.000153,2.121806
10,17,93768.98654,6231013.459865,8.1e-05,3.854036
12,22,98276.220208,1723779.791876,0.0,1.013637
13,14,452.430346,1097569.654246,0.0,1.181126
13,17,94232.661691,5767338.308994,0.000522,2.932191
13,19,24999.798582,201.418321,0.0,1.452565
15,20,24999.798582,201.418321,0.0,2.070308
17,20,98943.39572,1056604.280319,0.0,0.008941
17,23,24860.740243,139259.756609,0.0,0.0
18,21,21235.9953,3764004.699564,0.000429,2.013803
20,22,24997.797826,2202.173643,0.0,2.854586
