node1,node2,free_bw,used_bw,pkloss,delay
1,3,94612.168629,5387831.370931,0.0,1.589179
1,7,99997.757919,2242.080977,0.0,2.800822
1,16,86339.473838,13660526.162082,0.000761,1.317978
2,4,94552.884712,5447115.2878,0.000516,1.320124
2,7,99127.652291,872347.709347,0.0,2.668619
2,12,94466.102268,5533897.731768,0.000273,1.886129
2,13,90359.72143,9640278.57023,0.000539,2.281427
2,18,24298.680987,701319.013257,0.0,0.938892
2,23,23879.070314,1120929.686189,0.0,2.33674
3,10,88299.835543,11700164.457124,0.0,2.21765
3,11,13654.395033,11345604.967276,0.0,2.306461
3,14,514.624937,1035375.06293,0.0,1.111031
3,21,92567.051519,7432948.481289,0.0,2.483249
4,16,87566.712536,12433287.46434,0.001134,2.854347
5,8,15168.776991,9831223.008704,0.001496,2.230525
5,16,24998.798456,1201.543883,0.0,4.572749
6,7,1250.735892,299264.107932,0.0,1.833439
6,19,1549.798615,201.384519,0.0,1.387
7,17,99850.813895,149186.105051,0.0,0.302911
7,19,23933.57946,1066420.540359,0.0,3.226399
7,21,97834.395033,2165604.967276,0.0,1.809359
8,9,6924.047839,18075952.161031,0.001695,1.458764
9,15,24434.744085,565255.915422,0.0,3.12078
9,16,66176.623595,33823376.405437,0.0,1.251101
10,11,24999.798624,201.37607,0.0,1.476884
10,12,77430.998828,22569001.172413,0.003031,1.609802
10,16,70177.335123,29822664.876657,0.001247,3.291249
10,17,71453.549253,28546450.74677,0.001317,1.794934
12,22,98151.44823,1848551.770431,0.0,1.972079
13,14,1549.798624,201.37607,0.0,2.276063
13,17,87634.764222,12365235.777815,0.002157,2.991796
13,19,24996.79812,3201.87951,0.0,2.30515
15,20,24998.83878,1161.219954,0.0,1.315951
17,20,99049.139117,950860.882698,0.005813,2.172947
17,23,24038.59708,961402.919953,0.0,2.509117
18,21,21220.164457,3779835.542876,0.0,1.939654
20,22,24989.7571,10242.899712,0.0,3.200889
