node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798539,201.460589,0.0,1.121879
1,7,99999.798539,201.460589,0.0,0.430346
1,16,99999.798539,201.460589,0.0,1.538396
2,4,99999.838852,161.148181,0.0,0.0
2,7,99999.798548,201.452134,0.0,0.725508
2,12,99999.798565,201.435226,0.0,1.198649
2,13,99999.798539,201.460591,0.0,0.0
2,18,24999.838845,161.154944,0.0,1.199603
2,23,24999.798573,201.426774,0.0,2.189517
3,10,99999.798522,201.477502,0.0,1.2151
3,11,24999.838832,161.168471,0.0,0.178456
3,14,1549.798539,201.460589,0.0,1.58298
3,21,99999.838832,161.168471,0.0,0.734806
4,16,99999.838845,161.154945,0.0,0.0
5,8,24999.838832,161.168473,0.0,1.462698
5,16,24999.798548,201.452134,0.0,2.707601
6,7,1549.798531,201.469045,0.0,1.957774
6,19,1549.798531,201.469045,0.0,0.670195
7,17,99999.798548,201.452134,0.0,0.656366
7,19,24999.798539,201.460589,0.0,0.599384
7,21,99999.798539,201.460589,0.0,0.440121
8,9,24999.838825,161.175236,0.0,1.016498
9,15,24999.798531,201.469045,0.0,1.360655
9,16,99999.798539,201.460589,0.0,1.368761
10,11,24999.798531,201.469045,0.0,0.983119
10,12,99999.798548,201.452137,0.0,1.348734
10,16,99999.798531,201.469045,0.0,1.572728
10,17,99999.798539,201.460591,0.0,1.312852
12,22,99999.798565,201.435226,0.0,1.890182
13,14,1549.798531,201.469045,0.0,0.0
13,17,99999.798539,201.460591,0.0,0.740051
13,19,24999.798531,201.469045,0.0,0.0
15,20,24999.798548,201.452137,0.0,1.62077
17,20,99999.798565,201.435226,0.0,2.59161
17,23,24999.798573,201.426774,0.0,1.280427
18,21,24999.838838,161.161708,0.0,1.638055
20,22,24999.798565,201.435226,0.0,2.004981
