node1,node2,free_bw,used_bw,pkloss,delay
1,3,96927.57192,3072428.080181,0.0,0.109673
1,7,82999.823895,17000176.104561,0.000339,0.745177
1,16,79423.65442,20576345.580333,0.001299,1.309395
2,4,74950.451036,25049548.964356,0.002542,2.150297
2,7,99224.961206,775038.793563,0.0,2.745986
2,12,76441.751386,23558248.614022,0.001291,1.734257
2,13,78187.873373,21812126.626759,0.002813,1.920104
2,18,18971.063105,6028936.894646,0.0,1.321077
2,23,20406.376748,4593623.251805,0.004581,2.053976
3,10,95466.439654,4533560.345551,0.0,1.979113
3,11,22251.490397,2748509.603288,0.0,0.0
3,14,1331.85356,218146.439654,0.0,2.28858
3,21,91963.821186,8036178.814057,0.000767,1.186728
4,16,81155.379534,18844620.466478,0.001914,3.159881
5,8,11173.158853,13826841.147454,0.002915,2.113938
5,16,0.0,25108541.733555,0.002551,1.542211
6,7,1209.869993,340130.006889,0.0,6.987691
6,19,1463.820347,86179.652772,0.0,0.385523
7,17,74429.089079,25570910.920986,0.00376,2.849221
7,19,24124.941915,875058.084995,0.0,1.498103
7,21,92102.954882,7897045.11768,0.000795,0.548482
8,9,24999.83896,161.040051,0.0,1.715541
9,15,24351.974836,648025.163648,0.0,1.865268
9,16,81580.889113,18419110.887435,0.0,2.290964
10,11,13707.640694,11292359.305544,0.001254,1.29056
10,12,89758.556965,10241443.034603,0.000449,1.058578
10,16,92330.447502,7669552.498295,0.000458,0.824213
10,17,85148.453801,14851546.199335,0.00117,2.227664
12,22,97415.623889,2584376.110743,0.001464,1.575708
13,14,707.970309,842029.690514,0.0,2.208829
13,17,77430.032273,22569967.726846,0.002703,1.269698
13,19,24686.837205,313162.794599,0.0,1.295686
15,20,24822.868645,177131.355046,0.0,1.609206
17,20,98496.487834,1503512.165541,0.0,2.778292
17,23,20515.86295,4484137.050209,0.003187,2.41363
18,21,23359.142794,1640857.205654,0.0,1.836181
20,22,24812.822212,187177.788359,0.0,2.941251
