node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838953,161.046804,0.0,1.653194
1,7,99999.798683,201.316949,0.0,1.689315
1,16,99999.83894,161.060315,0.0,1.538634
2,4,99999.798649,201.350728,0.0,1.299024
2,7,99999.798675,201.325392,0.0,2.143741
2,12,99999.798649,201.350728,0.0,1.396298
2,13,99999.751699,248.301319,0.0,0.857592
2,18,24999.798658,201.342282,0.0,1.232505
2,23,24999.798641,201.359176,0.0,1.053929
3,10,99999.838946,161.053559,0.0,0.041366
3,11,24999.838946,161.053559,0.0,1.341701
3,14,1549.838946,161.053559,0.0,1.120687
3,21,99999.798683,201.316949,0.0,1.594305
4,16,99999.838919,161.080583,0.0,1.317859
5,8,24999.798666,201.33384,0.0,0.89252
5,16,24999.798649,201.350728,0.0,1.699805
6,7,1549.798683,201.316949,0.0,1.164794
6,19,1549.798683,201.316949,0.0,1.15633
7,17,99999.798666,201.333837,0.0,1.58596
7,19,24999.798675,201.325392,0.0,2.312779
7,21,99999.798675,201.325392,0.0,1.9238
8,9,24999.798683,201.316949,0.0,1.034498
9,15,24999.798675,201.325392,0.0,0.443697
9,16,99999.838933,161.06707,0.0,0.548244
10,11,24999.83894,161.060314,0.0,0.0
10,12,99999.798658,201.342283,0.0,0.0
10,16,99999.838933,161.06707,0.0,0.0
10,17,99999.798666,201.333837,0.0,0.045419
12,22,99999.798649,201.350728,0.0,1.340747
13,14,1549.798683,201.316949,0.0,0.831962
13,17,99999.798675,201.325394,0.0,0.0
13,19,24999.751709,248.290903,0.0,0.411391
15,20,24999.798658,201.342283,0.0,2.00963
17,20,99999.798649,201.350728,0.0,1.387596
17,23,24999.798641,201.359176,0.0,1.226902
18,21,24999.798666,201.333837,0.0,1.214147
20,22,24999.798649,201.350728,0.0,1.290798
