node1,node2,free_bw,used_bw,pkloss,delay
1,3,95598.436387,4401563.612769,0.0,2.493978
1,7,99998.767473,1232.526917,0.0,2.140045
1,16,99829.469511,170530.488829,0.0,3.640532
2,4,91823.577501,8176422.498772,0.0,2.854943
2,7,98918.500131,1081499.868518,0.0,1.506209
2,12,83418.816036,16581183.963515,0.0,3.552198
2,13,83557.373893,16442626.107398,0.0,1.800537
2,18,21232.045353,3767954.647487,0.0,3.04091
2,23,24432.366398,567633.601605,0.0,3.303051
3,10,99877.769005,122230.99538,0.0,2.602935
3,11,24996.771912,3228.087864,0.0,3.166318
3,14,666.564133,883435.867283,0.0,1.775265
3,21,92434.544813,7565455.186896,0.0,2.014279
4,16,96648.079669,3351920.330587,0.0,2.719283
5,8,17845.001373,7154998.626725,0.0,2.887964
5,16,24994.804183,5195.81742,0.0,3.672123
6,7,1549.83871,161.290327,0.0,1.736045
6,19,1358.860742,191139.257517,0.0,2.866268
7,17,90820.114049,9179885.950966,0.0,2.551794
7,19,24999.307124,692.876364,0.0,2.427101
7,21,91720.075729,8279924.271089,0.0,1.691461
8,9,11603.537159,13396462.840717,0.0,3.300786
9,15,24726.447964,273552.035937,0.0,3.093362
9,16,77180.722691,22819277.309084,0.0,2.376676
10,11,16985.416474,8014583.525958,0.0,2.589226
10,12,95218.2958,4781704.199525,0.0,2.157092
10,16,80168.738195,19831261.804645,0.0,3.247619
10,17,76153.388964,23846611.0364,0.0,2.664208
12,22,98798.956259,1201043.74108,0.0,2.524018
13,14,1549.798404,201.595968,0.0,2.317309
13,17,83110.488752,16889511.247941,0.0,0.371814
13,19,24100.783872,899216.127677,0.0,1.987338
15,20,24999.798446,201.553652,0.0,1.780748
17,20,99072.273403,927726.596573,0.0,1.946688
17,23,24238.282286,761717.713985,0.0,3.272653
18,21,24474.49433,525505.670387,0.0,3.196716
20,22,24977.708409,22291.591492,0.0,2.185702
