node1,node2,free_bw,used_bw,pkloss,delay
1,3,99578.255677,421744.322551,0.0,1.547337
1,7,98601.024095,1398975.904789,0.0,1.339436
1,16,98824.303849,1175696.150808,0.0,1.56498
2,4,98822.370394,1177629.605543,0.0,1.118302
2,7,98342.623717,1657376.283194,0.0,1.075268
2,12,98018.521362,1981478.638101,0.0,1.217365
2,13,99121.403212,878596.788041,0.0,1.105785
2,18,24282.40332,717596.680089,0.0,0.488639
2,23,24769.684809,230315.19075,0.0,1.343727
3,10,98691.439444,1308560.555643,0.0,0.548601
3,11,23791.932568,1208067.432013,0.0,1.094103
3,14,1542.803186,7196.814098,0.0,1.39761
3,21,99683.24051,316759.490191,0.0,1.014709
4,16,98351.20075,1648799.250241,0.0,1.561403
5,8,24455.564835,544435.164753,0.0,0.853658
5,16,24037.69642,962303.579664,0.0,1.388311
6,7,1549.839021,160.979292,0.0,0.0
6,19,1549.798751,201.249424,0.0,0.0
7,17,98339.799663,1660200.336859,0.0,2.973795
7,19,24759.593506,240406.493553,0.0,1.360774
7,21,99633.458259,366541.74059,0.0,1.260638
8,9,24990.346807,9653.193191,0.0,1.118422
9,15,24943.599882,56400.118278,0.0,1.715899
9,16,98928.811772,1071188.227805,0.0,0.716448
10,11,24999.798759,201.240987,0.0,0.058293
10,12,99399.455078,600544.922482,0.0,0.779867
10,16,99445.693337,554306.662579,0.0,0.868082
10,17,98943.266514,1056733.485559,0.0,2.210379
12,22,99491.279041,508720.95949,0.0,0.695705
13,14,1429.805827,120194.173341,0.0,1.839638
13,17,99972.75197,27248.030282,0.0,1.059055
13,19,24999.758521,241.479063,0.0,1.465797
15,20,24996.730368,3269.632444,0.0,2.213359
17,20,99640.850793,359149.207414,0.0,2.279282
17,23,24737.098091,262901.908619,0.0,1.893401
18,21,24960.481717,39518.282733,0.0,1.426816
20,22,24995.617881,4382.118594,0.0,1.534581
