node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798506,201.494417,0.0,1.701713
1,7,99999.798506,201.494417,0.0,1.584768
1,16,99999.838811,161.188767,0.0,2.029419
2,4,99999.798548,201.452137,0.0,1.962304
2,7,99999.798514,201.485959,0.0,1.633286
2,12,99999.798539,201.460591,0.0,2.019167
2,13,99999.798514,201.485959,0.0,1.569986
2,18,24999.798539,201.460591,0.0,1.715541
2,23,24999.798548,201.452137,0.0,1.929641
3,10,99999.798506,201.494417,0.0,0.981569
3,11,24999.798514,201.485959,0.0,0.911355
3,14,1549.798506,201.494417,0.0,0.485182
3,21,99999.798514,201.485959,0.0,1.024961
4,16,99999.838838,161.16171,0.0,1.882076
5,8,24999.798522,201.477503,0.0,1.649857
5,16,24999.798531,201.469045,0.0,1.637816
6,7,1549.798514,201.485959,0.0,1.618862
6,19,1549.798514,201.485959,0.0,1.14882
7,17,99999.798522,201.477503,0.0,1.331449
7,19,24999.798506,201.494417,0.0,1.779318
7,21,99999.798514,201.485959,0.0,1.343131
8,9,24999.838811,161.188767,0.0,0.0
9,15,24999.838811,161.188767,0.0,1.23024
9,16,99999.838818,161.182001,0.0,1.389146
10,11,24999.798514,201.485959,0.0,1.043916
10,12,99999.798531,201.469048,0.0,1.555085
10,16,99999.838811,161.188767,0.0,1.293063
10,17,99999.838818,161.182002,0.0,1.543164
12,22,99999.798556,201.44368,0.0,0.928402
13,14,1549.798506,201.494417,0.0,1.396537
13,17,99999.798522,201.477503,0.0,1.522422
13,19,24999.798506,201.494417,0.0,1.257539
15,20,24999.798531,201.469048,0.0,1.252294
17,20,99999.798548,201.452134,0.0,0.848532
17,23,24999.798556,201.443681,0.0,1.555681
18,21,24999.798539,201.460591,0.0,1.627445
20,22,24999.798556,201.44368,0.0,0.0
