node1,node2,free_bw,used_bw,pkloss,delay
1,3,91645.42064,8354579.360464,0.000221,3.370404
1,7,96367.560488,3632439.511526,0.0,2.363324
1,16,92562.007046,7437992.954202,0.0,5.532503
2,4,85992.151823,14007848.17712,7.5e-05,2.535582
2,7,91420.884415,8579115.584633,0.0,1.63734
2,12,85448.680027,14551319.972743,7.8e-05,0.777483
2,13,84904.939646,15095060.353648,0.0,1.119375
2,18,21778.196276,3221803.724207,0.0,1.99461
2,23,23429.298303,1570701.697178,0.0,1.280904
3,10,93288.954873,6711045.126657,0.0,2.968788
3,11,20375.574568,4624425.431974,0.0,1.271844
3,14,899.907734,650092.266398,0.0,0.546455
3,21,81852.384499,18147615.500755,0.000343,1.303911
4,16,83261.159997,16738840.003433,0.000252,2.191663
5,8,11594.606297,13405393.703059,0.00022,1.654506
5,16,16012.929481,8987070.518671,0.0,1.576543
6,7,1337.393583,212606.416813,0.0,1.951098
6,19,1436.822394,113177.605567,0.0,2.029061
7,17,86040.884176,13959115.823752,0.000764,2.651691
7,19,24214.659956,785340.043617,0.0,2.489686
7,21,82789.925851,17210074.148633,0.000647,1.607299
8,9,8259.529609,16740470.390874,0.000536,2.92623
9,15,24743.341721,256658.278812,0.0,2.846241
9,16,65023.320248,34976679.751719,0.0,2.732873
10,11,16496.489851,8503510.149304,0.00106,2.496719
10,12,78051.309046,21948690.954195,0.000809,0.693083
10,16,68114.191677,31885808.322674,0.000441,2.031207
10,17,63133.458833,36866541.167084,0.001047,1.770377
12,22,97375.985903,2624014.096802,0.0,1.678467
13,14,379.709203,1170290.796774,0.0,2.18308
13,17,84906.775938,15093224.061902,0.000348,1.958132
13,19,24463.870832,536129.168483,0.0,2.091885
15,20,24538.944616,461055.383945,0.004304,2.024174
17,20,98261.031122,1738968.87845,0.0,1.287103
17,23,23513.923329,1486076.67142,0.0,0.976562
18,21,19371.423587,5628576.413353,0.000744,1.428604
20,22,24901.811014,98188.986458,0.0,1.371503
