node1,node2,free_bw,used_bw,pkloss,delay
1,3,90722.258855,9277741.145415,0.008611,2.93529
1,7,87203.761827,12796238.172787,0.005559,1.829743
1,16,84852.350873,15147649.126668,0.0,0.600219
2,4,88673.597495,11326402.505449,0.002587,2.656102
2,7,92813.695138,7186304.861707,0.001946,0.571847
2,12,90928.112849,9071887.151131,0.00216,0.699639
2,13,99440.275278,559724.722108,0.003526,1.19853
2,18,24752.694921,247305.079375,0.0,1.758099
2,23,23284.006855,1715993.144828,0.0,1.493692
3,10,89505.320362,10494679.637705,0.001194,1.09601
3,11,24995.838926,4161.074294,0.0,1.22869
3,14,1549.75847,241.529688,0.0,7.034659
3,21,98421.838748,1578161.251538,0.0,1.880288
4,16,82998.454156,17001545.843992,0.009429,0.738025
5,8,19053.340257,5946659.74258,0.007621,1.442194
5,16,12123.397391,12876602.608501,0.005471,1.496315
6,7,1303.921501,246078.498879,0.0,0.0
6,19,1549.838933,161.067092,0.0,0.818968
7,17,91853.456534,8146543.465729,0.004152,0.788927
7,19,24219.765863,780234.137495,0.0,1.980305
7,21,96691.160019,3308839.980735,0.011536,1.015782
8,9,24999.838919,161.080605,0.0,0.773907
9,15,24999.798649,201.350756,0.0,1.632214
9,16,90209.102412,9790897.587632,0.0,0.87297
10,11,15611.298775,9388701.225024,0.001338,1.817346
10,12,85622.529157,14377470.842575,0.00678,2.606869
10,16,97016.338758,2983661.242023,0.0,1.134992
10,17,94940.126528,5059873.471699,0.00167,0.258684
12,22,98848.218894,1151781.105982,0.0,0.0
13,14,731.573334,818426.666287,0.0,0.946879
13,17,96526.007328,3473992.672453,0.001772,1.16837
13,19,24999.798649,201.350745,0.0,1.220822
15,20,24861.787038,138212.96165,0.0,1.644373
17,20,99503.069389,496930.610627,0.008475,0.346303
17,23,23265.925789,1734074.210639,0.0,0.581264
18,21,21675.404173,3324595.826992,0.009864,1.065373
20,22,24847.728398,152271.602098,0.0,2.772927
