node1,node2,free_bw,used_bw,pkloss,delay
1,3,91955.614148,8044385.851648,0.000334,1.218677
1,7,97782.613276,2217386.723577,0.0,1.140714
1,16,96629.901817,3370098.183015,0.0,3.228068
2,4,82787.695566,17212304.434233,0.0,1.861215
2,7,85043.448775,14956551.224835,0.000971,1.249671
2,12,79262.092168,20737907.832287,0.000326,1.78504
2,13,87382.098333,12617901.66673,0.000655,1.434326
2,18,20744.050279,4255949.72112,0.00034,0.312686
2,23,21502.103525,3497896.47518,0.0,1.407385
3,10,96490.674526,3509325.473693,0.0,1.910567
3,11,23291.717669,1708282.331186,0.0,1.109838
3,14,538.890101,1011109.898823,0.0,2.022505
3,21,89047.04273,10952957.269505,0.000379,1.545072
4,16,89666.036558,10333963.442167,0.000168,1.503825
5,8,13385.284968,11614715.03201,0.000551,0.888228
5,16,21977.862817,3022137.182668,0.0,3.647923
6,7,1501.707501,48292.498509,0.0,0.696182
6,19,1278.30861,271691.390151,0.0,1.749635
7,17,81651.531738,18348468.261678,0.001523,0.0
7,19,24865.550512,134449.488259,0.0,1.086354
7,21,88020.69143,11979308.569705,0.000685,0.382543
8,9,6360.499767,18639500.233487,0.00096,0.158548
9,15,24702.326984,297673.016201,0.0,2.485752
9,16,67425.049247,32574950.752956,0.000279,0.11003
10,11,14865.944966,10134055.034177,0.0,1.799464
10,12,85175.914815,14824085.184904,0.000224,0.66936
10,16,75582.821829,24417178.170754,0.000345,3.257394
10,17,76229.952104,23770047.896126,0.000481,2.124548
12,22,98695.156648,1304843.35234,0.0,2.364278
13,14,1363.454362,186545.637922,0.0,1.732945
13,17,95608.113646,4391886.354238,0.000145,1.234531
13,19,23945.89738,1054102.619838,0.0,2.331972
15,20,24942.712479,57287.520666,0.0,1.230836
17,20,98873.87463,1126125.369555,0.0,4.479408
17,23,21482.872727,3517127.272614,0.0,1.538515
18,21,23765.883448,1234116.552048,0.0,0.364661
20,22,24917.695086,82304.914482,0.0,3.505468
