node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798607,201.392968,0.0,1.337409
1,7,99999.838886,161.114374,0.0,1.60718
1,16,99999.758318,241.681702,0.0,0.169635
2,4,99999.838879,161.121135,0.0,1.235843
2,7,99999.838886,161.114374,0.0,1.398087
2,12,99999.838879,161.121135,0.0,1.583457
2,13,99999.838886,161.114374,0.0,1.387596
2,18,24999.838886,161.114374,0.0,1.607656
2,23,24999.838879,161.121135,0.0,1.660705
3,10,99999.798599,201.401419,0.0,1.320481
3,11,24999.798599,201.401419,0.0,0.0
3,14,1549.798599,201.401419,0.0,1.686573
3,21,99999.798607,201.392968,0.0,1.27399
4,16,99999.79859,201.409869,0.0,2.493262
5,8,24999.798607,201.392968,0.0,1.760602
5,16,24999.838879,161.121135,0.0,0.679255
6,7,1549.798599,201.401419,0.0,1.875401
6,19,1549.798607,201.392968,0.0,1.635671
7,17,99999.79859,201.409869,0.0,1.591921
7,19,24999.838879,161.121135,0.0,0.908852
7,21,99999.838879,161.121135,0.0,0.520706
8,9,24999.758328,241.671562,0.0,1.349211
9,15,24999.758318,241.681702,0.0,0.392199
9,16,99999.798599,201.401419,0.0,0.899792
10,11,24999.79859,201.409869,0.0,0.945091
10,12,99999.79859,201.409869,0.0,1.798511
10,16,99999.758308,241.691843,0.0,1.527786
10,17,99999.758308,241.691843,0.0,2.356768
12,22,99999.838879,161.121135,0.0,1.676202
13,14,1549.838879,161.121135,0.0,1.923323
13,17,99999.758318,241.681702,0.0,64.445138
13,19,24999.838886,161.114374,0.0,1.610637
15,20,24999.798599,201.401419,0.0,0.412107
17,20,99999.798599,201.401419,0.0,1.841784
17,23,24999.838872,161.127895,0.0,1.827121
18,21,24999.838879,161.121135,0.0,1.506567
20,22,24999.838886,161.114374,0.0,1.659632
