node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.839088,160.911834,0.0,1.531482
1,7,99999.798852,201.148221,0.0,1.336098
1,16,99999.839088,160.911834,0.0,1.526833
2,4,99999.798826,201.173514,0.0,0.326514
2,7,99999.798843,201.156651,0.0,1.013994
2,12,99999.798826,201.173514,0.0,1.556873
2,13,99999.798852,201.148221,0.0,1.245856
2,18,24999.798835,201.165081,0.0,1.396179
2,23,24999.798818,201.181947,0.0,0.506878
3,10,99999.839088,160.911834,0.0,1.269579
3,11,24999.79886,201.139792,0.0,0.34368
3,14,1549.839081,160.918577,0.0,1.446724
3,21,99999.798852,201.148221,0.0,1.228094
4,16,99999.839068,160.932067,0.0,1.167297
5,8,24999.798843,201.156652,0.0,0.378728
5,16,24999.798843,201.156652,0.0,1.467347
6,7,1549.798852,201.148221,0.0,0.921249
6,19,1549.79886,201.139792,0.0,0.934124
7,17,99999.798843,201.156652,0.0,1.499653
7,19,24999.798852,201.148221,0.0,1.044631
7,21,99999.798843,201.156651,0.0,1.092196
8,9,24999.798852,201.148221,0.0,1.422167
9,15,24999.798852,201.148221,0.0,0.146747
9,16,99999.839081,160.918577,0.0,1.420498
10,11,24999.839088,160.911834,0.0,0.283003
10,12,99999.798835,201.165084,0.0,1.507878
10,16,99999.839088,160.911834,0.0,1.622558
10,17,99999.798843,201.156652,0.0,1.222491
12,22,99999.798818,201.181944,0.0,1.379609
13,14,1549.798852,201.148221,0.0,1.242638
13,17,99999.798843,201.156652,0.0,1.151204
13,19,24999.79886,201.139792,0.0,1.122713
15,20,24999.798835,201.165084,0.0,1.685023
17,20,99999.798818,201.181944,0.0,0.733256
17,23,24999.79881,201.190378,0.0,1.26493
18,21,24999.798835,201.165081,0.0,1.605868
20,22,24999.798818,201.181944,0.0,1.184344
