node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.654961,345.038809,0.0,1.617193
1,7,99999.654961,345.038809,0.0,1.814961
1,16,99999.654961,345.038809,0.0,1.915097
2,4,99999.654961,345.038809,0.0,62.846065
2,7,99999.654947,345.053285,0.0,1.612902
2,12,99999.654947,345.053285,0.0,0.700593
2,13,99999.654961,345.038809,0.0,1.546741
2,18,24999.695238,304.761905,0.0,0.478387
2,23,24999.654961,345.038809,0.0,0.652671
3,10,99999.654947,345.053285,0.0,1.731038
3,11,24999.695225,304.774692,0.0,1.628757
3,14,1549.654947,345.053285,0.0,1.608014
3,21,99999.695225,304.774692,0.0,1.670599
4,16,99999.695238,304.761905,0.0,1.746655
5,8,24999.648234,351.766384,0.0,1.536608
5,16,24999.654961,345.038809,0.0,1.14727
6,7,1549.654961,345.038809,0.0,1.338243
6,19,1549.607971,392.02853,0.0,1.548767
7,17,99999.607955,392.044978,0.0,1.813173
7,19,24999.654947,345.053285,0.0,1.50919
7,21,99999.654947,345.053285,0.0,2.050161
8,9,24999.648234,351.766384,0.0,0.932932
9,15,24999.654947,345.053285,0.0,2.246499
9,16,99999.607955,392.044978,0.0,2.227664
10,11,24999.654947,345.053285,0.0,2.251506
10,12,99999.654947,345.053285,0.0,0.678778
10,16,99999.654961,345.038809,0.0,1.934648
10,17,99999.654947,345.053285,0.0,0.819683
12,22,99999.654947,345.053285,0.0,0.871778
13,14,1549.607971,392.02853,0.0,2.066731
13,17,99999.654961,345.038809,0.0,1.555562
13,19,24999.607971,392.02853,0.0,2.045751
15,20,24999.654947,345.053285,0.0,1.819015
17,20,99999.654947,345.053285,0.0,1.479626
17,23,24999.654961,345.038809,0.0,1.285434
18,21,24999.695238,304.761905,0.0,1.607656
20,22,24999.654947,345.053285,0.0,1.530409
