node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798539,201.460589,0.0,1.459241
1,7,99999.838832,161.168471,0.0,1.086116
1,16,99999.758257,241.742561,0.0,1.507163
2,4,99999.791859,208.141,0.0,1.326442
2,7,99999.791833,208.167206,0.0,1.922011
2,12,99999.838852,161.148181,0.0,2.049804
2,13,99999.838838,161.161708,0.0,1.498342
2,18,24999.791842,208.158469,0.0,1.178384
2,23,24999.79185,208.149734,0.0,1.674771
3,10,99999.798539,201.460589,0.0,1.402259
3,11,24999.751542,248.457633,0.0,1.690865
3,14,1549.798539,201.460589,0.0,1.472592
3,21,99999.798548,201.452134,0.0,1.777172
4,16,99999.751574,248.426355,0.0,1.793027
5,8,24999.798548,201.452134,0.0,1.538873
5,16,24999.838845,161.154944,0.0,2.191424
6,7,1549.798539,201.460589,0.0,1.451492
6,19,1549.798539,201.460589,0.0,1.852751
7,17,99999.798548,201.452134,0.0,1.377344
7,19,24999.838832,161.168471,0.0,1.184583
7,21,99999.838832,161.168471,0.0,1.738071
8,9,24999.758247,241.752707,0.0,1.796722
9,15,24999.758257,241.742561,0.0,1.494408
9,16,99999.798548,201.452134,0.0,2.134562
10,11,24999.751542,248.457633,0.0,1.386166
10,12,99999.751553,248.447207,0.0,1.185775
10,16,99999.758257,241.742561,0.0,1.295686
10,17,99999.758268,241.732416,0.0,1.428127
12,22,99999.838852,161.148181,0.0,1.869321
13,14,1549.791824,208.175942,0.0,1.44577
13,17,99999.751542,248.457633,0.0,0.732899
13,19,24999.798539,201.460589,0.0,68.179607
15,20,24999.798556,201.44368,0.0,1.54376
17,20,99999.798556,201.44368,0.0,1.732111
17,23,24999.838852,161.148181,0.0,1.444459
18,21,24999.838845,161.154944,0.0,2.03073
20,22,24999.79185,208.149734,0.0,1.75488
