node1,node2,free_bw,used_bw,pkloss,delay
1,3,94667.246036,5332753.963594,0.0,2.053618
1,7,92511.886587,7488113.413304,0.0,2.88558
1,16,82049.344854,17950655.14638,0.000286,1.597524
2,4,90436.100998,9563899.001762,6.1e-05,0.703931
2,7,99692.824427,307175.572519,0.0,0.405788
2,12,92788.206148,7211793.851546,0.000228,0.0
2,13,84716.121131,15283878.869222,0.000851,1.226306
2,18,24045.878701,954121.298549,0.0,0.769854
2,23,21502.551799,3497448.200654,0.0,2.30062
3,10,97469.010989,2530989.010989,0.000191,2.21324
3,11,24997.798842,2201.157621,0.0,3.112197
3,14,52.924251,1497075.748679,0.0,2.725959
3,21,96787.068199,3212931.801023,0.000148,3.159046
4,16,82026.806476,17973193.524033,0.000248,2.120256
5,8,11206.496099,13793503.900679,0.000855,2.75588
5,16,24994.799094,5200.905964,0.0,0.025392
6,7,1218.826441,331173.559265,0.0,1.79565
6,19,1549.798675,201.325392,0.0,1.509666
7,17,98069.500881,1930499.119201,0.000189,2.514005
7,19,24999.75841,241.590471,0.0,2.624512
7,21,93297.820653,6702179.34737,0.000468,3.484726
8,9,695.377905,24304622.095462,0.000912,2.717972
9,15,24527.378576,472621.424377,0.004547,1.190662
9,16,59957.157957,40042842.043453,5.6e-05,1.873374
10,11,12872.816039,12127183.961077,0.000197,1.852036
10,12,72561.791652,27438208.348392,0.000915,1.827598
10,16,64433.322708,35566677.292174,0.000391,2.584338
10,17,67909.53108,32090468.920392,0.000658,1.414657
12,22,98013.008427,1986991.573348,0.0,0.20957
13,14,1549.798675,201.325392,0.0,1.195192
13,17,83606.214244,16393785.756228,0.00126,0.279069
13,19,23445.929033,1554070.967201,0.0,2.779841
15,20,24999.83894,161.060314,0.0,1.062512
17,20,98819.89766,1180102.340408,0.0,1.610994
17,23,21614.542404,3385457.595839,0.0,0.336885
18,21,18082.878953,6917121.046892,0.000263,0.680923
20,22,24934.763862,65236.137908,0.0,80.211997
