node1,node2,free_bw,used_bw,pkloss,delay
1,3,90896.589784,9103410.21555,0.000222,2.548933
1,7,87762.838212,12237161.788141,0.0,1.577735
1,16,79913.894154,20086105.845845,9.1e-05,2.103925
2,4,83119.131018,16880868.981714,0.000361,1.088381
2,7,92461.379773,7538620.227149,0.000265,2.264261
2,12,84609.526477,15390473.522556,0.00025,2.617598
2,13,95277.289088,4722710.912046,0.00018,4.814506
2,18,23400.067103,1599932.897165,0.0,1.617908
2,23,22580.204664,2419795.336353,0.001096,1.177549
3,10,80634.672482,19365327.518242,0.000275,2.031565
3,11,16511.435042,8488564.958484,0.000729,1.982331
3,14,1200.886522,349113.478151,0.0,4.611969
3,21,95980.810199,4019189.801225,0.0,0.799179
4,16,79404.118269,20595881.730508,0.000327,0.674248
5,8,14660.507489,10339492.511383,0.000568,2.714515
5,16,9396.571266,15603428.733692,0.000659,2.929091
6,7,1323.855573,226144.426738,0.0,0.744939
6,19,1458.821605,91178.394699,0.0,2.081871
7,17,90187.679775,9812320.225247,0.000157,1.043797
7,19,24344.950726,655049.273597,0.0,0.396967
7,21,94739.082446,5260917.554307,0.000179,0.90158
8,9,18947.362241,6052637.758953,0.0,0.64218
9,15,24890.866393,109133.607314,0.0,0.26381
9,16,79949.344964,20050655.036484,4.8e-05,2.006292
10,11,21649.641869,3350358.131343,0.0,2.401948
10,12,82291.795689,17708204.310996,0.000706,1.21212
10,16,91804.901451,8195098.549023,0.0,0.822902
10,17,88423.752411,11576247.588694,8.9e-05,0.711799
12,22,98675.076534,1324923.466369,0.0,0.0
13,14,702.971568,847028.432442,0.0,1.183391
13,17,90143.319634,9856680.36568,0.000128,1.677632
13,19,24649.886773,350113.226537,0.0,1.219749
15,20,24747.402499,252597.500629,0.003207,1.224279
17,20,98651.081566,1348918.433909,0.0,0.165582
17,23,22699.281229,2300718.771092,0.001099,0.95284
18,21,21510.030671,3489969.32886,0.000892,1.642466
20,22,24898.819878,101180.121797,0.0,0.0
