node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798725,201.27474,0.0,1.556396
1,7,99999.75847,241.529688,0.0,1.228094
1,16,99999.83898,161.019792,0.0,1.221061
2,4,99999.798691,201.308507,0.0,0.944376
2,7,99999.798717,201.283181,0.0,0.810504
2,12,99999.798691,201.308507,0.0,1.258612
2,13,99999.798717,201.283181,0.0,1.070142
2,18,24999.7987,201.300063,0.0,1.208305
2,23,24999.798683,201.316952,0.0,1.046181
3,10,99999.798717,201.283181,0.0,1.694918
3,11,24999.798717,201.283181,0.0,1.519084
3,14,1549.798725,201.27474,0.0,1.550078
3,21,99999.798717,201.283181,0.0,1.697063
4,16,99999.7987,201.300066,0.0,1.428127
5,8,24999.838967,161.033298,0.0,1.553297
5,16,24999.798708,201.291623,0.0,0.964642
6,7,1549.798725,201.27474,0.0,0.674963
6,19,1549.798717,201.283181,0.0,1.432061
7,17,99999.7987,201.300063,0.0,0.602841
7,19,24999.75847,241.529688,0.0,1.19853
7,21,99999.798717,201.283181,0.0,1.336813
8,9,24999.838973,161.026545,0.0,1.433969
9,15,24999.838973,161.026545,0.0,1.194954
9,16,99999.798717,201.283181,0.0,0.871539
10,11,24999.798708,201.291621,0.0,1.425385
10,12,99999.838953,161.046805,0.0,1.130342
10,16,99999.838973,161.026545,0.0,1.332641
10,17,99999.83896,161.040051,0.0,1.43683
12,22,99999.798683,201.316949,0.0,1.059771
13,14,1549.75847,241.529688,0.0,1.355529
13,17,99999.798708,201.291623,0.0,1.467347
13,19,24999.75846,241.539817,0.0,0.98443
15,20,24999.7987,201.300066,0.0,1.304507
17,20,99999.798683,201.316949,0.0,1.468182
17,23,24999.798675,201.325394,0.0,1.121163
18,21,24999.7987,201.300063,0.0,0.99206
20,22,24999.798683,201.316949,0.0,1.371264
