node1,node2,free_bw,used_bw,pkloss,delay
1,3,98051.567631,1948432.368973,0.0,4.01032
1,7,97883.904898,2116095.102047,0.0,0.772238
1,16,99182.493249,817506.750524,0.0,2.050161
2,4,99120.513913,879486.087058,0.0,1.860857
2,7,97539.125158,2460874.841909,0.0,1.351357
2,12,97933.871532,2066128.467886,0.0,1.117945
2,13,99354.630277,645369.723159,0.0,0.772834
2,18,24457.031759,542968.241289,0.0,1.791835
2,23,24748.503291,251496.709175,0.0,1.921177
3,10,96139.608363,3860391.637464,0.0,3.629208
3,11,23971.230189,1028769.811321,0.0,1.330018
3,14,1432.726152,117273.848166,0.0,3.562927
3,21,97862.67862,2137321.379892,0.0,2.056479
4,16,98935.427963,1064572.03676,0.00028,1.215219
5,8,24248.770818,751229.18239,0.0,1.398563
5,16,24348.057358,651942.641509,0.0,1.672745
6,7,1539.046417,10953.582979,0.0,0.713587
6,19,1533.215061,16784.938601,0.0,1.354456
7,17,98403.736842,1596263.158494,0.0,1.001716
7,19,24846.963435,153036.564911,0.0,1.849771
7,21,96752.468299,3247531.700772,0.0,1.097679
8,9,23928.383732,1071616.268344,0.0,0.976443
9,15,24939.869009,60130.990923,0.0,2.0082
9,16,97360.009392,2639990.607966,0.0,1.954317
10,11,24667.818692,332181.307976,0.0,1.721144
10,12,98359.702211,1640297.789348,0.0,0.959992
10,16,97750.244681,2249755.318667,0.0,2.074242
10,17,97230.312168,2769687.832499,0.0,0.959277
12,22,99127.777293,872222.706691,0.0,1.063585
13,14,1457.918148,92081.851728,0.0,0.360966
13,17,99296.045619,703954.380876,0.0,1.596212
13,19,24892.053002,107946.997652,0.0,1.735091
15,20,24923.018909,76981.090706,0.0,2.220273
17,20,99551.547859,448452.14116,0.0,0.998616
17,23,24690.774894,309225.106409,0.0,1.397729
18,21,23758.503974,1241496.025502,0.0,2.128005
20,22,24932.490357,67509.642797,0.0,1.339316
