node1,node2,free_bw,used_bw,pkloss,delay
1,3,95328.242914,4671757.085767,0.0,1.518011
1,7,99999.655077,344.923039,0.0,1.548052
1,16,99890.713639,109286.361349,0.0,1.508474
2,4,86182.814193,13817185.80656,0.003118,1.535058
2,7,96560.943545,3439056.454995,0.0,0.917792
2,12,83907.505075,16092494.924922,0.005594,1.932263
2,13,81275.796678,18724203.32159,0.00839,1.185179
2,18,21594.940693,3405059.307105,0.0,1.803756
2,23,24288.714705,711285.294858,0.0,1.479387
3,10,83707.15832,16292841.6803,0.0,1.356959
3,11,17941.043292,7058956.7083,0.003956,1.362443
3,14,1319.587115,230412.884825,0.0,2.593994
3,21,94672.102005,5327897.995135,0.0,0.472426
4,16,93797.435547,6202564.453305,0.001937,1.50609
5,8,17678.56963,7321430.369797,0.004311,0.0
5,16,21014.323771,3985676.228821,0.0,0.237346
6,7,1549.69534,304.659649,0.0,1.948118
6,19,1280.682212,269317.787665,0.0,0.0
7,17,99925.567318,74432.681822,0.0,1.464844
7,19,24642.644745,357355.255432,0.0,0.0
7,21,95856.002684,4143997.315661,0.005748,1.557827
8,9,15153.021391,9846978.609177,0.003451,2.58553
9,15,24998.655203,1344.797217,0.0,1.944542
9,16,80002.171504,19997828.496361,0.0,2.555132
10,11,22075.523062,2924476.93758,0.0,2.778769
10,12,91115.313305,8884686.695155,0.003252,1.999259
10,16,81624.278477,18375721.523234,0.001403,4.177213
10,17,80204.016776,19795983.224291,0.005148,2.227306
12,22,98643.825691,1356174.30931,0.0,0.455737
13,14,1011.722769,538277.231161,0.0,2.332449
13,17,82515.355357,17484644.643444,0.013011,1.964331
13,19,24029.689886,970310.113689,0.0,0.0
15,20,24859.672692,140327.308052,0.0,1.901746
17,20,98691.819651,1308180.348734,0.0,0.27144
17,23,24326.711517,673288.48251,0.0,0.508904
18,21,24696.68048,303319.520174,0.0,1.041293
20,22,24944.661997,55338.002865,0.0,1.747847
