node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.357074,642.926053,0.0,1.182437
1,7,99999.744977,255.02286,0.0,2.414346
1,16,99999.758379,241.620874,0.0,1.306176
2,4,99999.791903,208.097339,0.0,1.025796
2,7,99999.751678,248.322149,0.0,0.885963
2,12,99999.5288,471.200236,0.0,1.333833
2,13,99999.791946,208.053693,0.0,0.661254
2,18,24999.744934,255.065655,0.0,0.0
2,23,24999.791911,208.088607,0.0,0.721574
3,10,99999.488612,511.387946,0.0,1.008868
3,11,24999.751678,248.322149,0.0,0.942588
3,14,1549.70471,295.289628,0.0,1.112461
3,21,99999.751688,248.311732,0.0,1.360059
4,16,99999.751626,248.374243,0.0,1.66893
5,8,24999.704673,295.326797,0.0,2.02179
5,16,24999.791911,208.088607,0.0,1.587987
6,7,1549.751699,248.301317,0.0,0.537992
6,19,1549.751688,248.311732,0.0,1.265526
7,17,99999.751667,248.332568,0.0,1.450062
7,19,24999.838933,161.06707,0.0,1.450539
7,21,99999.744977,255.02286,0.0,1.438737
8,9,24999.711409,288.590606,0.0,1.529217
9,15,24999.758389,241.61074,0.0,0.74172
9,16,99999.704673,295.326789,0.0,1.549721
10,11,24999.798649,201.350728,0.0,1.17743
10,12,99999.535532,464.468499,0.0,1.518846
10,16,99999.758379,241.620874,0.0,0.852108
10,17,99999.711385,288.614819,0.0,0.256062
12,22,99999.791903,208.097336,0.0,1.553297
13,14,1549.791955,208.044965,0.0,0.540853
13,17,99999.704686,295.314405,0.0,1.351833
13,19,24999.838933,161.06707,0.0,1.350522
15,20,24999.704673,295.326797,0.0,14.107943
17,20,99999.751626,248.37424,0.0,1.161933
17,23,24999.791903,208.097336,0.0,1.067996
18,21,24999.744945,255.054956,0.0,1.008272
20,22,24999.791903,208.097336,0.0,1.766086
