node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838926,161.073826,0.0,0.945926
1,7,99999.838926,161.073826,0.0,1.911879
1,16,98455.972125,1544027.874869,0.000291,1.57249
2,4,97659.822148,2340177.852349,0.000868,2.327681
2,7,99567.848993,432151.006711,0.000366,1.758218
2,12,97761.232976,2238767.024366,0.000598,1.77145
2,13,99579.471812,420528.187919,0.000353,1.344442
2,18,24849.39396,150606.040268,0.0,2.588034
2,23,24987.729687,12270.313374,0.0,1.851916
3,10,99996.110067,3889.932886,0.0,0.959873
3,11,24994.267355,5732.645453,0.0,0.345111
3,14,1549.838926,161.073826,0.0,0.442266
3,21,99539.379866,460620.134228,0.000906,0.586033
4,16,99066.741872,933258.1284,0.000626,1.932621
5,8,24997.954362,2045.637584,0.0,1.516342
5,16,23818.543515,1181456.484609,0.0,1.508236
6,7,1476.071141,73928.85906,0.0,1.401544
6,19,1549.798658,201.342282,0.0,0.0
7,17,99414.526846,585473.154362,0.000554,1.359463
7,19,24949.081208,50918.791946,0.0,0.0
7,21,99477.728859,522271.14094,0.000886,1.103163
8,9,24361.945638,638054.362416,0.001065,0.838876
9,15,24961.044587,38955.413013,0.0,1.653671
9,16,98815.450357,1184549.643458,0.0,0.959516
10,11,24525.157718,474842.281879,0.000493,1.568079
10,12,98157.663958,1842336.042002,0.002013,0.512481
10,16,98480.022773,1519977.226782,0.000621,0.644326
10,17,98900.494482,1099505.517644,0.000581,0.135541
12,22,99925.233776,74766.223547,0.0,2.227068
13,14,1523.085906,26914.09396,0.0,1.309514
13,17,99978.109396,21890.604027,0.0,0.870228
13,19,24999.838926,161.073826,0.0,0.0
15,20,24999.798666,201.333837,0.0,1.099944
17,20,99940.886577,59113.422819,0.0,1.354218
17,23,24996.150174,3849.825922,0.0,1.045823
18,21,24996.151007,3848.993289,0.0,1.774192
20,22,24997.995302,2004.697987,0.0,1.147747
