node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838859,161.141418,0.0,1.404405
1,7,99999.838859,161.141418,0.0,1.422167
1,16,99999.798582,201.418321,0.0,1.501679
2,4,99999.798573,201.426773,0.0,0.963449
2,7,99999.751574,248.426353,0.0,1.544118
2,12,99999.798582,201.418321,0.0,1.597047
2,13,99999.798565,201.435226,0.0,0.624299
2,18,24999.751574,248.426353,0.0,1.001596
2,23,24999.838865,161.134657,0.0,0.559449
3,10,99999.838859,161.141418,0.0,1.131177
3,11,24999.798582,201.418321,0.0,1.591444
3,14,1549.838859,161.141418,0.0,1.893997
3,21,99999.798573,201.426773,0.0,1.628876
4,16,99999.798582,201.418321,0.0,1.326323
5,8,24999.758288,241.712128,0.0,1.570225
5,16,24999.798573,201.426773,0.0,0.52166
6,7,1549.838859,161.141418,0.0,1.397967
6,19,1549.838859,161.141418,0.0,0.897527
7,17,99999.798582,201.418321,0.0,1.53625
7,19,24999.838859,161.141418,0.0,1.073599
7,21,99999.838859,161.141418,0.0,1.003504
8,9,24999.758288,241.712128,0.0,0.480771
9,15,24999.798565,201.435226,0.0,0.0
9,16,99999.798582,201.418321,0.0,1.270771
10,11,24999.838865,161.134657,0.0,1.94478
10,12,99999.798582,201.418321,0.0,1.43683
10,16,99999.798573,201.426773,0.0,1.715779
10,17,99999.798582,201.418321,0.0,1.497269
12,22,99999.791868,208.132265,0.0,1.496792
13,14,1549.838852,161.148181,0.0,1.648784
13,17,99999.751574,248.426355,0.0,0.365019
13,19,24999.838852,161.148181,0.0,1.502156
15,20,24999.798565,201.435226,0.0,0.777364
17,20,99999.798582,201.418321,0.0,1.212835
17,23,24999.838872,161.127895,0.0,0.381351
18,21,24999.798573,201.426773,0.0,1.469254
20,22,24999.798573,201.426773,0.0,1.258254
