node1,node2,free_bw,used_bw,pkloss,delay
1,3,99460.22022,539779.779584,0.00034,1.910686
1,7,99867.806675,132193.325479,0.000376,1.32966
1,16,99121.165283,878834.716981,0.000363,1.050591
2,4,98399.56373,1600436.270221,0.000962,0.662565
2,7,99970.434345,29565.654872,0.0,1.514077
2,12,99574.334379,425665.621495,0.000631,1.449466
2,13,99643.557941,356442.059366,0.0,1.468062
2,18,24598.469162,401530.837987,0.0,0.653148
2,23,24994.269277,5730.722553,0.0,1.210332
3,10,99890.628207,109371.792722,0.0,1.162052
3,11,24716.755325,283244.675499,0.0,1.940012
3,14,1525.744424,24255.576052,0.0,0.903726
3,21,99615.203756,384796.243502,0.0,0.349641
4,16,98454.195435,1545804.564783,0.000533,1.270056
5,8,24993.153495,6846.5054,0.0,1.454234
5,16,24238.965535,761034.465409,0.000245,1.459599
6,7,1536.624182,13375.817542,0.0,1.169324
6,19,1513.310414,36689.585779,0.0,1.02973
7,17,99999.798751,201.249424,0.0,1.241088
7,19,24997.955392,2044.608419,0.0,1.207232
7,21,99999.798759,201.240986,0.0,1.176953
8,9,24718.588906,281411.094369,0.0,1.132131
9,15,24985.738795,14261.205006,0.0,0.973344
9,16,99351.621635,648378.36478,0.0,0.937462
10,11,24995.955727,4044.273017,0.0,0.836968
10,12,99834.645911,165354.089231,8.8e-05,1.212597
10,16,99481.133411,518866.589334,0.000268,0.321627
10,17,99654.277682,345722.31835,0.000245,1.305699
12,22,99964.742033,35257.967125,0.0,1.209497
13,14,1549.798759,201.240986,0.0,0.220895
13,17,99994.111442,5888.558142,0.0,0.56076
13,19,24936.792889,63207.110515,0.0,0.326872
15,20,24999.798751,201.249424,0.0,1.552105
17,20,99963.744067,36255.932914,0.0,1.299381
17,23,24992.268366,7731.633734,0.0,0.214458
18,21,24694.492641,305507.358719,0.0,1.435161
20,22,24999.798734,201.266301,0.0,0.54419
