node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.487882,512.118285,0.0,0.946641
1,7,99994.265888,5734.111826,0.0,0.839472
1,16,99999.487903,512.096774,0.0,0.0
2,4,99987.372275,12627.724553,0.0,1.250148
2,7,99996.326613,3673.387123,0.0,0.970244
2,12,99990.270333,9729.666606,0.0,1.297832
2,13,99989.739729,10260.27081,0.0,0.969291
2,18,24996.414882,3585.118099,0.0,1.369238
2,23,24997.381256,2618.743868,0.0,1.394153
3,10,99977.35792,22642.0801,0.0,0.701904
3,11,24999.311799,688.200951,0.0,0.79143
3,14,1544.002436,5997.563752,0.0,0.340581
3,21,99976.607888,23392.111605,0.0,1.429081
4,16,99991.633126,8366.874081,0.0,1.19257
5,8,24999.311944,688.056486,0.0,1.306176
5,16,24993.430419,6569.581104,0.0,1.106381
6,7,1543.955391,6044.608739,0.0,1.266003
6,19,1549.798396,201.604436,0.0,2.104282
7,17,99999.534946,465.053767,0.0,1.107574
7,19,24999.704301,295.698927,0.0,1.016498
7,21,99987.943042,12056.958059,0.0,1.344085
8,9,24994.522849,5477.150576,0.0,0.573754
9,15,24993.955899,6044.100981,0.0,0.783205
9,16,99984.519467,15480.532599,0.0,0.419378
10,11,24994.482527,5517.473118,0.0,1.286387
10,12,99986.272276,13727.724059,0.0,0.534892
10,16,99984.472426,15527.573634,0.0,0.626802
10,17,99983.465748,16534.251783,0.0,2.292395
12,22,99992.641841,7358.159466,0.0,1.4323
13,14,1549.798362,201.638314,0.0,0.66328
13,17,99989.786776,10213.223845,0.0,0.953197
13,19,24993.955137,6044.86281,0.0,0.743628
15,20,24999.798438,201.562119,0.0,0.833273
17,20,99994.794541,5205.458974,0.0,1.699328
17,23,24994.48438,5515.620102,0.0,1.250148
18,21,24991.14702,8852.979855,0.0,1.2362
20,22,24998.434863,1565.137078,0.0,0.85628
