node1,node2,free_bw,used_bw,pkloss,delay
1,3,99369.516779,630483.221477,0.0,1.647949
1,7,97217.743021,2782256.978762,0.0,0.215411
1,16,92878.375244,7121624.75562,0.0,1.724839
2,4,90885.879402,9114120.597577,0.001685,1.634002
2,7,85303.867472,14696132.527928,0.005578,1.691103
2,12,84411.599184,15588400.815912,0.000902,2.007127
2,13,96549.41818,3450581.819587,0.000916,1.386642
2,18,18803.258116,6196741.88407,0.0,4.074574
2,23,23113.61511,1886384.889963,0.005939,6.053805
3,10,95197.48255,4802517.449664,0.0,1.173139
3,11,16690.259266,8309740.734387,0.001352,6.237507
3,14,910.771843,639228.156668,0.0,0.124693
3,21,88730.691275,11269308.724832,0.002687,2.11823
4,16,95961.016538,4038983.462397,0.000437,0.824451
5,8,19114.732028,5885267.971963,0.001087,1.861811
5,16,14997.990755,10002009.24461,0.005357,1.864195
6,7,1413.833214,136166.785759,0.0,1.554251
6,19,1430.838926,119161.073826,0.0,3.507972
7,17,90376.848281,9623151.718995,0.004034,1.957655
7,19,24298.349762,701650.238241,0.0,1.473188
7,21,93309.234037,6690765.962529,0.004978,1.937747
8,9,22102.824161,2897175.838926,0.0,1.480699
9,15,24975.886237,24113.763204,0.0,0.962138
9,16,86995.162282,13004837.718447,0.0013,1.557827
10,11,24953.798658,46201.342282,0.0,0.518203
10,12,96711.419531,3288580.469416,0.0,1.334071
10,16,85308.530363,14691469.637023,0.0006,8.578777
10,17,89031.476561,10968523.439324,0.000629,1.967788
12,22,99336.062406,663937.594363,0.0,1.055717
13,14,1389.431496,160568.504069,0.0,1.812577
13,17,98525.316322,1474683.677565,0.0,0.713944
13,19,24880.793657,119206.342758,0.0,0.896931
15,20,24890.521933,109478.067002,0.0,5.209565
17,20,99399.015306,600984.693865,0.0,0.241756
17,23,23076.200101,1923799.898535,0.005681,1.021743
18,21,16365.789633,8634210.367104,0.005834,2.490401
20,22,24996.955672,3044.327957,0.0,0.109911
