node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798599,201.401419,0.0,1.203537
1,7,99999.798607,201.392968,0.0,1.514077
1,16,99999.798607,201.392968,0.0,0.11766
2,4,99999.838879,161.121135,0.0,0.0
2,7,99999.798599,201.401419,0.0,0.657082
2,12,99999.838879,161.121135,0.0,1.189709
2,13,99999.798599,201.401419,0.0,0.967622
2,18,24999.838879,161.121135,0.0,1.104593
2,23,24999.838879,161.121135,0.0,1.352191
3,10,99999.798599,201.401419,0.0,1.465678
3,11,24999.798599,201.401419,0.0,1.304507
3,14,1549.798599,201.401419,0.0,1.189828
3,21,99999.79859,201.409869,0.0,1.536608
4,16,99999.838886,161.114374,0.0,0.0
5,8,24999.79859,201.409869,0.0,0.734925
5,16,24999.838879,161.121135,0.0,1.057506
6,7,1549.798607,201.392968,0.0,1.354694
6,19,1549.798599,201.401419,0.0,1.482248
7,17,99999.798607,201.392968,0.0,0.454307
7,19,24999.798599,201.401419,0.0,1.235723
7,21,99999.798599,201.401419,0.0,1.35529
8,9,24999.79859,201.409869,0.0,0.854254
9,15,24999.798599,201.401419,0.0,1.000404
9,16,99999.838879,161.121135,0.0,0.910282
10,11,24999.798607,201.392968,0.0,0.453234
10,12,99999.798599,201.401419,0.0,1.775622
10,16,99999.798607,201.392968,0.0,1.202226
10,17,99999.798607,201.392968,0.0,0.9166
12,22,99999.838879,161.121135,0.0,1.331687
13,14,1549.798607,201.392968,0.0,1.336455
13,17,99999.798607,201.392968,0.0,0.919342
13,19,24999.798599,201.401419,0.0,1.331925
15,20,24999.798599,201.401419,0.0,1.36888
17,20,99999.798599,201.401419,0.0,0.090122
17,23,24999.838886,161.114374,0.0,1.286507
18,21,24999.838879,161.121135,0.0,1.023531
20,22,24999.79859,201.409869,0.0,1.032948
