node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.75846,241.539817,0.0,1.356244
1,7,99999.7987,201.300063,0.0,1.184344
1,16,99999.798708,201.291621,0.0,1.105309
2,4,99999.798708,201.291621,0.0,1.63424
2,7,99999.7987,201.300063,0.0,0.281692
2,12,99999.798708,201.291621,0.0,1.532197
2,13,99999.798708,201.291621,0.0,0.108838
2,18,24999.798708,201.291621,0.0,1.223087
2,23,24999.798708,201.291621,0.0,1.406908
3,10,99999.798717,201.283181,0.0,1.42324
3,11,24999.838967,161.033297,0.0,1.252055
3,14,1549.798717,201.283181,0.0,1.553893
3,21,99999.838973,161.026545,0.0,1.22261
4,16,99999.798708,201.291621,0.0,1.457095
5,8,24999.838967,161.033297,0.0,1.165986
5,16,24999.798708,201.291621,0.0,1.779437
6,7,1549.838967,161.033298,0.0,1.533628
6,19,1549.838973,161.026545,0.0,1.286626
7,17,99999.798708,201.291623,0.0,0.876069
7,19,24999.7987,201.300063,0.0,0.295043
7,21,99999.798708,201.291623,0.0,1.922727
8,9,24999.838973,161.026545,0.0,2.079606
9,15,24999.798717,201.283181,0.0,2.043605
9,16,99999.798717,201.283181,0.0,1.686811
10,11,24999.798708,201.291621,0.0,1.386523
10,12,99999.838967,161.033297,0.0,0.377655
10,16,99999.838967,161.033297,0.0,1.376748
10,17,99999.838973,161.026545,0.0,1.423359
12,22,99999.798708,201.291621,0.0,1.154661
13,14,1549.798708,201.291621,0.0,0.409365
13,17,99999.798708,201.291621,0.0,1.130819
13,19,24999.798708,201.291621,0.0,1.500845
15,20,24999.798708,201.291621,0.0,2.583742
17,20,99999.798717,201.283181,0.0,1.234651
17,23,24999.798717,201.283181,0.0,1.381755
18,21,24999.798717,201.283181,0.0,1.576424
20,22,24999.798708,201.291621,0.0,1.846671
