node1,node2,free_bw,used_bw,pkloss,delay
1,3,99997.797179,2202.820685,0.0,1.406074
1,7,98331.288958,1668711.041778,0.0,3.143907
1,16,86554.657101,13445342.898765,0.0,1.944661
2,4,65670.867813,34329132.187376,0.001227,1.394272
2,7,87689.006631,12310993.368589,0.002436,1.935124
2,12,73619.21045,26380789.54996,0.00069,1.214147
2,13,78271.548709,21728451.291053,0.002807,2.117038
2,18,17954.638675,7045361.325206,0.0,0.893235
2,23,20443.788484,4556211.515864,0.003029,1.536846
3,10,99824.666862,175333.13777,0.0,2.032518
3,11,24992.661154,7338.845763,0.0,0.356674
3,14,1549.798531,201.469045,0.0,2.681136
3,21,92546.711089,7453288.911347,0.000398,2.114058
4,16,70351.241859,29648758.140637,0.001035,1.235008
5,8,13438.18841,11561811.589731,0.0,1.995206
5,16,21973.59346,3026406.539854,0.0,3.319144
6,7,1129.683371,420316.628893,0.0,2.582312
6,19,1549.798539,201.460589,0.0,1.040101
7,17,96874.437002,3125562.998405,0.0,1.243949
7,19,23923.353647,1076646.352724,0.004287,2.523184
7,21,90440.933434,9559066.565936,0.00234,0.615716
8,9,4085.451338,20914548.662265,0.000797,1.008868
9,15,24188.546965,811453.0345,0.010358,0.003695
9,16,61279.577604,38720422.395702,0.0,3.25954
10,11,11292.396542,13707603.458407,0.001152,1.342773
10,12,93789.759191,6210240.809181,0.000294,1.122594
10,16,94034.660623,5965339.377151,0.000212,1.385689
10,17,83996.300512,16003699.487954,0.000449,1.504064
12,22,97553.697587,2446302.413329,0.0,2.578259
13,14,488.630404,1061369.596239,0.0,2.018094
13,17,81489.36456,18510635.440275,0.002469,0.820637
13,19,24996.837069,3162.931252,0.0,39.660931
15,20,24999.798548,201.452134,0.0,71.714759
17,20,98634.751498,1365248.502006,0.0,4.881501
17,23,20602.941214,4397058.785591,0.001228,4.156828
18,21,24613.602047,386397.952584,0.0,1.157641
20,22,24908.724052,91275.947615,0.0,3.091574
