node1,node2,free_bw,used_bw,pkloss,delay
1,3,93612.825641,6387174.358632,0.023545,2.315044
1,7,91218.248751,8781751.249096,0.008499,0.848889
1,16,87968.337245,12031662.755283,0.003374,2.661943
2,4,88507.607739,11492392.261453,0.00074,1.122355
2,7,95101.274447,4898725.552813,0.0,2.429843
2,12,89998.154175,10001845.824942,0.0,0.917792
2,13,97911.084531,2088915.469491,0.0,0.342965
2,18,22229.67007,2770329.929894,0.0,0.0
2,23,23753.227672,1246772.327547,0.0,1.813769
3,10,92142.447984,7857552.01634,0.001417,2.08509
3,11,22890.383229,2109616.770871,0.0,0.887752
3,14,1294.137555,255862.445407,0.0,2.537012
3,21,96485.226233,3514773.766766,0.0,1.37496
4,16,84285.273648,15714726.351664,0.002,1.300812
5,8,18843.416708,6156583.291508,0.003773,1.810312
5,16,15989.960299,9010039.70065,0.003907,5.165458
6,7,1342.476389,207523.61129,0.0,1.575112
6,19,1505.822741,44177.258626,0.0,0.795126
7,17,93806.103437,6193896.563379,0.006299,2.043724
7,19,24464.135774,535864.225559,0.0,0.978947
7,21,97682.524386,2317475.61351,0.0,0.40102
8,9,21185.101273,3814898.727258,0.0,2.583027
9,15,24968.32598,31674.020499,0.0,3.636718
9,16,86454.394099,13545605.900595,0.0,1.062036
10,11,17875.006745,7124993.25549,0.013159,2.308846
10,12,87440.311898,12559688.101596,0.003249,0.848174
10,16,93860.83221,6139167.790461,0.001124,1.778483
10,17,91675.284382,8324715.617695,0.002445,3.287554
12,22,98999.495451,1000504.548545,0.0,2.149582
13,14,977.887795,572112.204827,0.033898,0.49448
13,17,95794.117075,4205882.925032,0.003962,0.516057
13,19,24732.915875,267084.124951,0.0,1.001477
15,20,24882.963555,117036.445081,0.0,1.610875
17,20,99508.010895,491989.105335,0.0,1.429558
17,23,23742.768635,1257231.364568,0.0,1.356363
18,21,20589.387454,4410612.546025,0.0,0.988603
20,22,24882.068809,117931.190753,0.0,3.270984
