node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.654686,345.314075,0.0,1.549244
1,7,99999.6547,345.299577,0.0,0.583291
1,16,99999.631189,368.811206,0.0,1.04177
2,4,99999.654671,345.328575,0.0,1.147509
2,7,99999.654715,345.285079,0.0,1.410127
2,12,99999.654671,345.328575,0.0,1.703739
2,13,99999.654686,345.314075,0.0,1.18804
2,18,24999.694995,305.005039,0.0,1.434207
2,23,24999.654671,345.328575,0.0,0.785232
3,10,99999.654686,345.314075,0.0,0.640631
3,11,24999.694995,305.005039,0.0,1.525879
3,14,1549.654686,345.314075,0.0,1.531959
3,21,99999.694995,305.005039,0.0,1.127243
4,16,99999.654686,345.314077,0.0,1.424432
5,8,24999.694982,305.017846,0.0,0.84269
5,16,24999.654686,345.314077,0.0,0.860572
6,7,1549.607675,392.324811,0.0,0.396848
6,19,1549.607659,392.341283,0.0,2.024055
7,17,99999.6547,345.299577,0.0,0.99349
7,19,24999.607675,392.324811,0.0,1.186252
7,21,99999.607675,392.324811,0.0,0.751972
8,9,24999.695008,304.992233,0.0,1.25289
9,15,24999.654715,345.285079,0.0,1.560211
9,16,99999.654715,345.285079,0.0,0.757098
10,11,24999.654686,345.314075,0.0,1.622438
10,12,99999.607642,392.357758,0.0,1.239419
10,16,99999.6547,345.299577,0.0,1.25289
10,17,99999.607659,392.341283,0.0,1.096487
12,22,99999.654671,345.328575,0.0,1.276135
13,14,1549.654686,345.314075,0.0,0.269413
13,17,99999.654686,345.314075,0.0,0.938654
13,19,24999.654686,345.314075,0.0,1.198173
15,20,24999.654686,345.314077,0.0,1.681805
17,20,99999.607642,392.357758,0.0,1.567721
17,23,24999.607642,392.357758,0.0,0.667214
18,21,24999.694995,305.005039,0.0,0.02861
20,22,24999.654671,345.328575,0.0,1.785994
