node1,node2,free_bw,used_bw,pkloss,delay
1,3,84583.618573,15416381.426744,0.0,2.377987
1,7,96409.764361,3590235.639413,0.00221,3.91376
1,16,77811.146331,22188853.668763,0.001169,0.196576
2,4,80570.263707,19429736.292602,0.000986,0.634909
2,7,98563.354298,1436645.702306,0.0,2.051115
2,12,93824.648054,6175351.945804,0.001117,1.0041
2,13,91148.551782,8851448.218029,0.005415,2.38955
2,18,22035.626195,2964373.805061,0.0,67.214727
2,23,23304.040939,1695959.061311,0.0,1.088858
3,10,83922.868017,16077131.983484,0.0,2.138615
3,11,24994.800621,5199.379438,0.0,2.309561
3,14,1420.847415,129152.585241,0.0,2.690792
3,21,99344.04629,655953.709904,0.0,2.735257
4,16,80467.311252,19532688.747626,0.002087,1.915932
5,8,17529.972327,7470027.672956,0.000925,3.762484
5,16,23276.021803,1723978.197065,0.0,2.65491
6,7,1549.798742,201.257862,0.0,0.600338
6,19,1289.907757,260092.243187,0.0,2.952695
7,17,98915.339481,1084660.519324,0.0,0.033021
7,19,24999.798742,201.257862,0.0,2.222538
7,21,98430.416771,1569583.228512,0.001407,0.126719
8,9,13397.20587,11602794.129979,0.003965,2.323031
9,15,24899.381132,100618.867925,0.044014,1.018286
9,16,77532.223061,22467776.939203,0.002513,1.739264
10,11,15792.161006,9207838.993711,0.000872,1.302838
10,12,83548.929555,16451070.445244,0.003083,1.178861
10,16,99481.056604,518943.396226,0.0,2.402663
10,17,94510.641509,5489358.490566,0.001435,0.822067
12,22,99181.136219,818863.780736,0.0,1.324892
13,14,799.113627,750886.373166,0.0,2.101541
13,17,93238.45869,6761541.309916,0.004309,1.799941
13,19,23953.237736,1046762.264151,0.0,2.450466
15,20,24977.849147,22150.853253,0.0,3.101349
17,20,99434.083515,565916.484991,0.0,1.277685
17,23,23319.604226,1680395.773939,0.0,0.606179
18,21,24322.611231,677388.768967,0.0,0.63324
20,22,24975.769569,24230.430633,0.0,1.230955
