node1,node2,free_bw,used_bw,pkloss,delay
1,3,84486.441981,15513558.019016,0.000446,2.601981
1,7,85825.907386,14174092.61445,0.000247,3.774881
1,16,82215.362802,17784637.19832,0.0,1.036286
2,4,82970.085053,17029914.947286,0.000294,4.719973
2,7,88258.350714,11741649.286068,0.000517,1.252651
2,12,84062.461839,15937538.160652,0.000201,1.335621
2,13,89449.25969,10550740.31003,0.0,2.92635
2,18,19733.856788,5266143.211836,0.00074,2.142191
2,23,23302.727437,1697272.563479,0.000867,2.270937
3,10,77622.912295,22377087.704574,0.000341,3.221989
3,11,14492.272417,10507727.583262,0.000706,1.583457
3,14,555.423187,994576.813467,0.0,4.330873
3,21,92222.188767,7777811.232968,0.0,1.797318
4,16,78722.513958,21277486.042434,0.001124,0.521898
5,8,12898.301125,12101698.875142,0.000793,2.162695
5,16,18462.750562,6537249.437713,0.0,2.372622
6,7,1405.784482,144215.517857,0.0,2.486825
6,19,1186.691981,363308.018934,0.0,2.746463
7,17,93744.988502,6255011.49783,0.0,1.975536
7,19,24615.629403,384370.596866,0.0,1.396418
7,21,94136.831446,5863168.554104,0.0,4.366636
8,9,6784.753787,18215246.212536,0.000823,0.89848
9,15,24776.733091,223266.908664,0.0,0.907898
9,16,64262.301401,35737698.598786,0.000237,1.029491
10,11,21144.505092,3855494.907901,0.0,2.022624
10,12,74630.01661,25369983.390458,0.001482,0.751853
10,16,80033.976103,19966023.897106,0.000308,1.715422
10,17,71717.219896,28282780.103508,0.001048,1.170516
12,22,97250.798658,2749201.342282,0.0,4.083633
13,14,1167.597983,382402.016961,0.0,2.297878
13,17,83939.931641,16060068.358929,0.000919,2.079725
13,19,23606.732322,1393267.677678,0.002515,1.40357
15,20,24440.681303,559318.697287,0.0,2.296567
17,20,97655.89698,2344103.019937,0.0,3.332496
17,23,23406.865481,1593134.518972,0.000867,2.817392
18,21,22751.015675,2248984.324745,0.001483,1.169562
20,22,24924.801812,75198.188128,0.0,2.280116
