node1,node2,free_bw,used_bw,pkloss,delay
1,3,87810.019463,12189980.536913,0.0,1.603007
1,7,99964.838926,35161.073826,0.0,0.574112
1,16,99772.731544,227268.456376,0.0,0.415325
2,4,83108.449367,16891550.633442,0.00022,0.0
2,7,68984.670171,31015329.829312,0.002222,0.0
2,12,73366.401208,26633598.791845,0.000449,0.0
2,13,87645.389007,12354610.992992,0.000807,0.0
2,18,16238.642839,8761357.160836,0.000821,0.586987
2,23,23002.293481,1997706.519003,0.0,0.0
3,10,62757.399708,37242600.292023,0.0,1.536846
3,11,11454.538255,13545461.744966,0.001522,1.958609
3,14,360.626174,1189373.825503,0.0,0.0
3,21,68647.811409,31352188.590604,0.001302,0.396252
4,16,93156.796204,6843203.795756,0.000453,1.600981
5,8,13756.448993,11243551.006711,0.000353,3.097534
5,16,24999.838926,161.073826,0.0,2.299309
6,7,1549.798658,201.342282,0.0,1.785278
6,19,1144.177852,405822.147651,0.0,3.009677
7,17,99999.798658,201.342282,0.0,0.997663
7,19,24999.838926,161.073826,0.0,3.086925
7,21,70172.001342,29827998.657718,0.003283,8.655548
8,9,921.621477,24078378.52349,0.001503,2.933502
9,15,24998.798708,1201.291894,0.0,1.997828
9,16,58574.416107,41425583.892618,0.00048,0.196815
10,11,24999.798658,201.342282,0.0,1.813889
10,12,93361.065012,6638934.988,0.000243,0.84579
10,16,64865.897132,35134102.867902,0.000557,1.857638
10,17,71869.943661,28130056.339076,0.001072,2.646208
12,22,97488.918198,2511081.802165,0.001105,1.895666
13,14,1549.838933,161.06707,0.0,0.116587
13,17,95603.458719,4396541.281164,0.0,0.983
13,19,23359.89631,1640103.689811,0.0,1.94478
15,20,24318.087285,681912.714531,0.007478,1.292586
17,20,97659.948148,2340051.85193,0.0,3.581405
17,23,23287.767101,1712232.898688,0.0,2.922058
18,21,22649.09935,2350900.650138,0.0,2.739668
20,22,24950.834802,49165.198423,0.0,1.182556
