node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798497,201.502876,0.0,0.906944
1,7,99999.798489,201.511335,0.0,3.409863
1,16,99999.798489,201.511335,0.0,0.771403
2,4,99999.798497,201.502876,0.0,0.916481
2,7,99999.798497,201.502876,0.0,1.306176
2,12,99999.798506,201.494417,0.0,1.037836
2,13,99999.798497,201.502876,0.0,0.880241
2,18,24999.838798,161.202301,0.0,0.853419
2,23,24999.798506,201.494417,0.0,0.655532
3,10,99999.798497,201.502876,0.0,1.260877
3,11,24999.838798,161.202301,0.0,0.928402
3,14,1549.798497,201.502876,0.0,0.323772
3,21,99999.838804,161.195534,0.0,0.742197
4,16,99999.798489,201.511335,0.0,1.264215
5,8,24999.838798,161.202301,0.0,1.28758
5,16,24999.798497,201.502876,0.0,1.122236
6,7,1549.798489,201.511335,0.0,1.29807
6,19,1549.798497,201.502876,0.0,1.308203
7,17,99999.798489,201.511335,0.0,1.150012
7,19,24999.798497,201.502876,0.0,1.933932
7,21,99999.798497,201.502876,0.0,1.616597
8,9,24999.838798,161.202301,0.0,1.339078
9,15,24999.798497,201.502876,0.0,0.649095
9,16,99999.798497,201.502876,0.0,1.194358
10,11,24999.798489,201.511335,0.0,1.251101
10,12,99999.798497,201.502876,0.0,1.18494
10,16,99999.798489,201.511335,0.0,1.413465
10,17,99999.798497,201.502876,0.0,0.790715
12,22,99999.798506,201.494417,0.0,0.822425
13,14,1549.798489,201.511335,0.0,0.968695
13,17,99999.798489,201.511335,0.0,1.071334
13,19,24999.798497,201.502876,0.0,0.783086
15,20,24999.798497,201.502876,0.0,0.820518
17,20,99999.798506,201.494417,0.0,2.66242
17,23,24999.798497,201.502876,0.0,2.197623
18,21,24999.838798,161.202301,0.0,1.212716
20,22,24999.798506,201.494417,0.0,1.490235
