node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838906,161.094098,0.0,0.255585
1,7,99999.798641,201.359176,0.0,0.558019
1,16,99999.838899,161.100856,0.0,1.570582
2,4,99999.798607,201.392969,0.0,2.064586
2,7,99999.798641,201.359176,0.0,2.18451
2,12,99999.798615,201.384519,0.0,0.94676
2,13,99999.798632,201.367622,0.0,1.608491
2,18,24999.798615,201.384519,0.0,1.322508
2,23,24999.798607,201.392969,0.0,2.281904
3,10,99999.798641,201.359174,0.0,1.502633
3,11,24999.798632,201.367622,0.0,1.321197
3,14,1549.798641,201.359174,0.0,1.736283
3,21,99999.798632,201.367622,0.0,1.725197
4,16,99999.838886,161.114376,0.0,1.908302
5,8,24999.798632,201.367625,0.0,1.484513
5,16,24999.798615,201.384519,0.0,2.29764
6,7,1549.798641,201.359176,0.0,1.806498
6,19,1549.798632,201.367622,0.0,0.0
7,17,99999.798632,201.367625,0.0,1.876473
7,19,24999.798649,201.350728,0.0,0.0
7,21,99999.798641,201.359176,0.0,1.932025
8,9,24999.838906,161.094098,0.0,0.0
9,15,24999.838906,161.094098,0.0,0.504613
9,16,99999.838899,161.100856,0.0,1.944661
10,11,24999.798632,201.367622,0.0,1.249671
10,12,99999.798624,201.376071,0.0,1.247168
10,16,99999.838906,161.094098,0.0,1.083612
10,17,99999.838899,161.100857,0.0,1.528859
12,22,99999.798607,201.392968,0.0,1.842856
13,14,1549.798641,201.359174,0.0,0.751376
13,17,99999.798624,201.376071,0.0,0.473261
13,19,24999.798641,201.359174,0.0,0.0
15,20,24999.798624,201.376071,0.0,1.419187
17,20,99999.798607,201.392968,0.0,1.600981
17,23,24999.798599,201.401419,0.0,0.72813
18,21,24999.798615,201.384519,0.0,2.452016
20,22,24999.798607,201.392968,0.0,1.957893
