node1,node2,free_bw,used_bw,pkloss,delay
1,3,88161.274132,11838725.868485,0.0,2.168655
1,7,99996.841443,3158.556525,0.0,1.401424
1,16,99660.026825,339973.174757,0.0,0.781178
2,4,60504.022655,39495977.345131,0.002625,2.28858
2,7,98921.522438,1078477.562178,0.0,1.882434
2,12,72931.923548,27068076.452367,0.001601,2.890587
2,13,66956.362138,33043637.862378,0.00482,2.08354
2,18,24526.037226,473962.77375,0.0,1.778007
2,23,20793.739399,4206260.600696,0.001336,2.413034
3,10,94773.50435,5226495.650256,0.000324,2.088428
3,11,24997.840557,2159.443388,0.0,2.769589
3,14,1549.839054,160.945555,0.0,1.983047
3,21,80220.27327,19779726.729755,0.000943,1.464009
4,16,69415.976521,30584023.47924,0.002893,1.706958
5,8,11561.754073,13438245.927238,0.003028,2.549648
5,16,261.251209,24738748.790572,0.00229,2.455115
6,7,1044.201768,505798.232164,0.0,1.497984
6,19,1549.839041,160.959048,0.0,2.378702
7,17,76907.828056,23092171.943605,0.005544,1.50013
7,19,23575.914149,1424085.851235,0.0,1.401305
7,21,79289.935515,20710064.484701,0.002527,1.15943
8,9,24999.798793,201.207249,0.0,1.92368
9,15,24218.323251,781676.749005,0.0,1.862288
9,16,81927.653555,18072346.445235,0.000187,1.562357
10,11,10644.076011,14355923.988899,0.002642,2.959013
10,12,92935.94698,7064053.020061,0.000667,2.389073
10,16,87722.538353,12277461.647241,0.000331,0.004172
10,17,81201.126448,18798873.552358,0.000934,2.289057
12,22,97020.048637,2979951.362683,0.0,2.14088
13,14,179.930841,1370069.1587,0.0,2.426386
13,17,70933.868219,29066131.781454,0.006009,2.717018
13,19,24998.839802,1160.197845,0.0,2.825499
15,20,24997.79995,2200.050445,0.0,2.32172
17,20,98345.423285,1654576.714721,0.0,1.164198
17,23,20642.443701,4357556.29933,0.001316,1.679063
18,21,18460.364756,6539635.243748,0.00245,2.69711
20,22,24695.913455,304086.545044,0.0,1.97804
