node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798573,201.426779,0.0,1.075149
1,7,99999.798548,201.452134,0.0,1.496434
1,16,99999.798531,201.469045,0.0,2.397656
2,4,99999.798531,201.469045,0.0,1.248956
2,7,99999.798548,201.452134,0.0,2.18153
2,12,99999.798531,201.469045,0.0,1.415372
2,13,99999.798548,201.452134,0.0,0.321865
2,18,24999.838825,161.175236,0.0,0.6181
2,23,24999.798531,201.469045,0.0,1.201391
3,10,99999.798573,201.426779,0.0,1.301408
3,11,24999.838872,161.127896,0.0,1.457334
3,14,1549.798573,201.426779,0.0,1.571059
3,21,99999.838859,161.141423,0.0,1.936316
4,16,99999.798522,201.477502,0.0,1.140594
5,8,24999.838825,161.175236,0.0,1.507759
5,16,24999.798522,201.477502,0.0,2.459764
6,7,1549.798548,201.452134,0.0,0.371218
6,19,1549.798539,201.460589,0.0,1.413345
7,17,99999.798539,201.460591,0.0,1.461625
7,19,24999.798548,201.452134,0.0,1.670837
7,21,99999.798548,201.452134,0.0,1.669168
8,9,24999.838832,161.168471,0.0,1.556516
9,15,24999.798548,201.452134,0.0,1.588941
9,16,99999.798531,201.469045,0.0,2.138495
10,11,24999.798556,201.443681,0.0,2.162218
10,12,99999.798531,201.469045,0.0,1.825333
10,16,99999.798531,201.469045,0.0,2.923012
10,17,99999.798531,201.469045,0.0,1.834869
12,22,99999.798522,201.477502,0.0,5.084634
13,14,1549.798548,201.452134,0.0,0.623345
13,17,99999.798539,201.460591,0.0,1.042008
13,19,24999.798548,201.452134,0.0,0.776291
15,20,24999.798548,201.452134,0.0,1.454711
17,20,99999.798531,201.469045,0.0,1.963854
17,23,24999.798522,201.477502,0.0,1.205444
18,21,24999.838825,161.175236,0.0,0.72968
20,22,24999.798531,201.469045,0.0,2.007961
