node1,node2,free_bw,used_bw,pkloss,delay
1,3,99855.822832,144177.167715,0.0,0.0
1,7,88372.761842,11627238.15788,0.000177,1.391888
1,16,99733.805428,266194.571933,0.0,3.489375
2,4,89666.431748,10333568.25237,0.000417,2.078056
2,7,86236.148181,13763851.819488,0.000627,4.629612
2,12,90199.976508,9800023.491904,0.0,2.843738
2,13,98756.047564,1243952.435755,0.0,0.956774
2,18,24367.705344,632294.655592,0.0,2.619982
2,23,21464.461784,3535538.216293,0.00164,2.705693
3,10,89991.256512,10008743.48806,0.0,2.267003
3,11,24995.799538,4200.461675,0.0,0.591755
3,14,1549.798767,201.23255,0.0,2.084136
3,21,98943.520291,1056479.709446,0.0,0.913739
4,16,80560.667841,19439332.158738,0.000427,1.909614
5,8,10910.793837,14089206.163066,0.000867,2.315998
5,16,24985.797466,14202.53377,0.0,3.067493
6,7,1231.958743,318041.256638,0.0,2.892137
6,19,1549.798708,201.291644,0.0,2.756357
7,17,70937.934295,29062065.704926,0.001711,1.463532
7,19,23793.50114,1206498.860178,0.0,2.145886
7,21,89997.976845,10002023.154828,0.000308,0.729322
8,9,0.0,26326639.46787,0.000782,1.699924
9,15,24996.839589,3160.41126,0.0,0.693202
9,16,55325.050759,44674949.240708,0.0,2.791405
10,11,11664.654877,13335345.122856,0.0,1.552939
10,12,67571.499998,32428500.002248,0.000856,2.355218
10,16,55907.936326,44092063.674007,0.001069,3.260493
10,17,55634.504609,44365495.391312,0.001017,2.242327
12,22,97288.644653,2711355.346858,0.0,0.577211
13,14,0.0,1824206.601957,0.0,0.0
13,17,92955.021278,7044978.721675,0.000213,0.622511
13,19,24996.799195,3200.805437,0.0,0.723958
15,20,24291.987358,708012.64227,0.0,1.330256
17,20,98063.636211,1936363.788908,0.0,3.013015
17,23,21663.47848,3336521.520262,0.001648,1.62816
18,21,17069.093045,7930906.955281,0.000694,0.0
20,22,24833.771551,166228.448628,0.008445,2.402544
