node1,node2,free_bw,used_bw,pkloss,delay
1,3,99939.941961,60058.039084,0.0,1.253724
1,7,99388.851128,611148.871928,0.0,1.399279
1,16,98606.951287,1393048.712885,0.001022,1.643777
2,4,99555.192807,444807.192746,0.000134,1.643896
2,7,97833.906502,2166093.497898,0.000895,2.042174
2,12,99599.19597,400804.029666,0.0,2.192855
2,13,99867.206844,132793.156445,0.0,1.652718
2,18,24992.464746,7535.254407,0.0,0.0
2,23,24999.838926,161.073827,0.0,1.618862
3,10,99716.385657,283614.343128,0.0,0.647783
3,11,24987.424114,12575.885952,0.0,1.607776
3,14,1549.838967,161.033297,0.0,0.667334
3,21,99907.462361,92537.639081,0.0,1.086235
4,16,98343.362202,1656637.798315,0.00124,0.085831
5,8,24983.579918,16420.081626,0.0,0.635982
5,16,24081.743599,918256.401059,0.001352,0.882268
6,7,1528.738016,21261.983682,0.0,0.828981
6,19,1510.946821,39053.178997,0.0,0.232697
7,17,98290.075688,1709924.31168,0.002069,0.884056
7,19,24999.83896,161.040051,0.0,1.071811
7,21,99858.953743,141046.257325,0.0,1.024127
8,9,24564.781748,435218.251971,0.00079,1.939893
9,15,24982.891508,17108.492376,0.0,2.20263
9,16,99167.755075,832244.925348,0.0,2.427101
10,11,24635.518202,364481.798356,0.0,2.024889
10,12,99256.066219,743933.781341,0.000666,0.911355
10,16,98396.050998,1603949.001845,0.0,1.910925
10,17,98342.199951,1657800.049059,0.000677,0.726581
12,22,99939.924161,60075.839349,0.0,1.989961
13,14,1523.936761,26063.239118,0.0,1.266837
13,17,99581.573642,418426.357596,0.000654,0.808835
13,19,24880.780709,119219.291466,0.0,1.259089
15,20,24999.798683,201.316952,0.0,0.993729
17,20,99916.888721,83111.279036,0.0,1.376152
17,23,24984.930201,15069.798764,0.0,0.834823
18,21,24871.562452,128437.548089,0.0,0.0
20,22,24999.838933,161.06707,0.0,2.186298
