node1,node2,free_bw,used_bw,pkloss,delay
1,3,94187.169189,5812830.811419,0.0,0.756621
1,7,80604.408745,19395591.255464,0.000292,1.113415
1,16,75167.340634,24832659.366388,0.000191,12.127042
2,4,81355.105794,18644894.206407,0.000844,2.865076
2,7,98227.832263,1772167.736995,0.0,3.532887
2,12,87214.008008,12785991.991679,0.000245,2.133131
2,13,85190.344113,14809655.887405,0.001147,1.963615
2,18,24556.631278,443368.722194,0.0,3.171086
2,23,21023.130827,3976869.173088,0.002731,2.249718
3,10,84226.075716,15773924.284395,0.0,1.098514
3,11,24998.838293,1161.707309,0.0,3.34847
3,14,1549.838798,161.202308,0.0,2.921343
3,21,88867.76852,11132231.479694,0.0,1.219511
4,16,71118.318344,28881681.655813,0.001691,78.863263
5,8,11646.19719,13353802.810016,0.001762,1.334071
5,16,16.915106,24983084.893904,0.001171,6.250501
6,7,1146.561736,403438.263566,0.0,1.027107
6,19,1549.838845,161.154944,0.0,0.621438
7,17,75485.98784,24514012.159658,0.002749,0.0
7,19,23709.635264,1290364.73557,0.003764,2.785683
7,21,83752.257252,16247742.748484,0.000471,5.724669
8,9,24999.798548,201.452134,0.0,2.785563
9,15,24320.428085,679571.915412,0.0,2.548575
9,16,81361.698717,18638301.283411,0.000112,0.753641
10,11,11160.292081,13839707.918783,0.000996,1.654625
10,12,78676.35433,21323645.669728,0.000928,1.190543
10,16,88805.663804,11194336.196059,0.000413,1.734853
10,17,90576.403393,9423596.607462,0.000396,0.0
12,22,97276.999114,2723000.885925,0.0,1.471758
13,14,351.343405,1198656.595273,0.003548,4.652977
13,17,81185.617667,18814382.332501,0.001615,1.278758
13,19,24998.838293,1161.707309,0.0,1.824737
15,20,24994.796475,5203.525115,0.0,1.634955
17,20,98481.30575,1518694.250146,0.0,1.011848
17,23,20762.732201,4237267.79857,0.0,1.563311
18,21,18067.890845,6932109.154998,0.002579,1.497149
20,22,24778.724404,221275.595838,0.0,2.853751
