node1,node2,free_bw,used_bw,pkloss,delay
1,3,99778.990585,221009.414841,0.0,2.289414
1,7,99998.736718,1263.281679,0.0,1.613617
1,16,99878.567841,121432.159119,0.0,1.101971
2,4,98966.863519,1033136.481263,0.0,1.774549
2,7,98382.174434,1617825.566489,0.0,1.21057
2,12,98920.081067,1079918.932621,0.0,21.329165
2,13,98669.314327,1330685.672656,0.0,1.411557
2,18,24702.335363,297664.637488,0.0,2.602935
2,23,24815.328209,184671.790914,0.0,2.37298
3,10,97821.354105,2178645.894831,0.0,1.101851
3,11,24365.047006,634952.994189,0.0,3.146768
3,14,1465.722444,84277.556142,0.0,0.457644
3,21,97738.626364,2261373.635629,0.0,3.06499
4,16,98705.476168,1294523.831669,0.0,1.937032
5,8,24564.641972,435358.027762,0.0,2.48301
5,16,24999.798446,201.553643,0.0,0.925541
6,7,1544.650315,5349.685006,0.0,2.692461
6,19,1540.48843,9511.570299,0.0,2.133846
7,17,99998.790526,1209.474223,0.0,1.070857
7,19,24945.091617,54908.382752,0.0,0.638485
7,21,98324.754858,1675245.141654,0.0,2.064824
8,9,23900.149168,1099850.831514,0.0,0.99194
9,15,24951.221221,48778.778776,0.0,0.826597
9,16,97794.82064,2205179.359703,0.0,0.834823
10,11,24502.208947,497791.05347,0.0,1.448512
10,12,98133.836179,1866163.821326,0.0,1.766801
10,16,98282.575082,1717424.917967,0.0,0.793457
10,17,96658.545201,3341454.799445,0.0,0.696659
12,22,99272.262354,727737.645625,0.0,0.0
13,14,1484.440385,65559.615419,0.0,0.095606
13,17,99517.091505,482908.494578,0.0,1.836896
13,19,24815.868632,184131.36818,0.0,1.489639
15,20,24925.466823,74533.177075,0.0,1.32215
17,20,99593.943059,406056.941295,0.0,1.31166
17,23,24762.913143,237086.857419,0.0,2.371907
18,21,23723.795572,1276204.428404,0.0,3.296852
20,22,24974.459794,25540.205798,0.0,0.967383
