node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798582,201.418321,0.0,1.13678
1,7,99999.838865,161.134657,0.0,0.76592
1,16,99999.758298,241.701985,0.0,1.585484
2,4,99999.838872,161.127895,0.0,1.283169
2,7,99999.838872,161.127895,0.0,0.369191
2,12,99999.838872,161.127895,0.0,0.903606
2,13,99999.838872,161.127895,0.0,1.304865
2,18,24999.838872,161.127895,0.0,1.144886
2,23,24999.838872,161.127895,0.0,0.900626
3,10,99999.79859,201.409869,0.0,0.751019
3,11,24999.79859,201.409869,0.0,2.135277
3,14,1549.79859,201.409869,0.0,0.563741
3,21,99999.79859,201.409869,0.0,1.746058
4,16,99999.79859,201.409869,0.0,1.226544
5,8,24999.79859,201.409869,0.0,0.534892
5,16,24999.838872,161.127895,0.0,1.190662
6,7,1549.79859,201.409869,0.0,1.573443
6,19,1549.79859,201.409869,0.0,0.669599
7,17,99999.79859,201.409869,0.0,1.277089
7,19,24999.838872,161.127895,0.0,1.576662
7,21,99999.838872,161.127895,0.0,0.977516
8,9,24999.758308,241.691843,0.0,1.637578
9,15,24999.758308,241.691843,0.0,1.694441
9,16,99999.79859,201.409869,0.0,1.348019
10,11,24999.79859,201.409869,0.0,0.825167
10,12,99999.79859,201.409869,0.0,1.540184
10,16,99999.758308,241.691843,0.0,0.608802
10,17,99999.758308,241.691843,0.0,1.263261
12,22,99999.838865,161.134657,0.0,0.084877
13,14,1549.838872,161.127895,0.0,1.277089
13,17,99999.758308,241.691843,0.0,63.006043
13,19,24999.838872,161.127895,0.0,1.790404
15,20,24999.79859,201.409869,0.0,1.777768
17,20,99999.79859,201.409869,0.0,1.430631
17,23,24999.838872,161.127895,0.0,1.297712
18,21,24999.838872,161.127895,0.0,1.382351
20,22,24999.838865,161.134657,0.0,1.156807
