node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838913,161.08734,0.0,0.439525
1,7,99999.798641,201.359174,0.0,0.0
1,16,99999.838906,161.094098,0.0,1.436114
2,4,99999.798632,201.367622,0.0,0.510573
2,7,99999.798641,201.359174,0.0,1.636863
2,12,99999.798641,201.359174,0.0,0.986218
2,13,99999.798641,201.359174,0.0,1.087427
2,18,24999.798641,201.359174,0.0,0.959992
2,23,24999.798632,201.367622,0.0,0.774145
3,10,99999.838913,161.08734,0.0,0.463247
3,11,24999.798632,201.367622,0.0,0.0
3,14,1549.838913,161.08734,0.0,1.09458
3,21,99999.798641,201.359174,0.0,0.0
4,16,99999.838899,161.100856,0.0,0.0
5,8,24999.798641,201.359174,0.0,0.708938
5,16,24999.798632,201.367622,0.0,0.500679
6,7,1549.798641,201.359174,0.0,0.885487
6,19,1549.798641,201.359174,0.0,0.836492
7,17,99999.798641,201.359174,0.0,0.540614
7,19,24999.798641,201.359174,0.0,0.438571
7,21,99999.798641,201.359174,0.0,0.912786
8,9,24999.798641,201.359174,0.0,0.0
9,15,24999.838906,161.094098,0.0,1.288533
9,16,99999.838906,161.094098,0.0,1.745105
10,11,24999.81877,181.230015,0.000165,1.291037
10,12,99999.798641,201.359174,0.0,1.350045
10,16,99999.838906,161.094098,0.0,1.294017
10,17,99999.798641,201.359174,0.0,0.791073
12,22,99999.798641,201.359174,0.0,1.456261
13,14,1549.798641,201.359174,0.0,1.188397
13,17,99999.798641,201.359174,0.0,1.500845
13,19,24999.798641,201.359174,0.0,1.009703
15,20,24999.798632,201.367622,0.0,1.17445
17,20,99999.798641,201.359174,0.0,0.577807
17,23,24999.798632,201.367622,0.0,1.125216
18,21,24999.798632,201.367622,0.0,0.457168
20,22,24999.798641,201.359174,0.0,0.396729
