node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.21339,786.610178,0.0,1.063466
1,7,99999.655019,344.980914,0.0,32.697439
1,16,99999.075207,924.793425,0.0,2.213836
2,4,99999.193455,806.544797,1.136364,0.531197
2,7,99999.648322,351.677855,0.0,1.607299
2,12,99999.213522,786.478213,0.0,2.016068
2,13,99999.608054,391.946311,0.0,2.455235
2,18,24999.614814,385.186429,0.0,1.67501
2,23,24999.608119,391.88056,0.0,1.998663
3,10,99999.21339,786.610178,0.0,1.732111
3,11,24999.608054,391.946311,0.0,1.887441
3,14,1549.655019,344.980914,0.0,1.214027
3,21,99999.608037,391.962751,0.0,1.637101
4,16,99999.47662,523.380172,0.0,0.461221
5,8,24999.52353,476.470108,0.0,2.325416
5,16,24999.476598,523.402117,0.0,1.773238
6,7,1549.344911,655.088514,0.0,0.0
6,19,1549.608037,391.962751,0.0,0.0
7,17,99999.253723,746.277433,0.0,1.617074
7,19,24999.561055,438.944587,0.0,1.621842
7,21,99999.655019,344.980914,0.0,1.27995
8,9,24999.516779,483.22148,0.0,1.676202
9,15,24999.601342,398.657721,0.0,1.662016
9,16,99999.563795,436.205016,0.0,2.00665
10,11,24999.561092,438.907765,0.0,2.13182
10,12,99999.166513,833.487129,0.0,1.678824
10,16,99999.206745,793.255318,0.0,2.141118
10,17,99999.253754,746.246126,0.0,0.896931
12,22,99999.608136,391.864123,0.0,1.806378
13,14,1549.608037,391.962751,0.0,1.971245
13,17,99999.695315,304.685211,0.0,1.607537
13,19,24999.561055,438.944587,0.0,1.890302
15,20,24999.655062,344.937515,0.0,1.475334
17,20,99999.648396,351.60411,0.0,1.254082
17,23,24999.608136,391.864123,0.0,1.67954
18,21,24999.614797,385.202586,0.0,1.901507
20,22,24999.608119,391.880557,0.0,1.607656
