node1,node2,free_bw,used_bw,pkloss,delay
1,3,94647.319396,5352680.603993,0.0,0.809908
1,7,83525.709015,16474290.985325,0.000283,0.268221
1,16,91496.90566,8503094.339623,0.0,4.220128
2,4,79093.068344,20906931.656185,0.001178,3.629446
2,7,78547.797065,21452202.935011,0.002037,3.084302
2,12,89313.781132,10686218.867925,0.000524,8.632541
2,13,91990.158491,8009841.509434,0.000753,2.325416
2,18,22492.455679,2507544.321218,0.0,2.580166
2,23,20817.72839,4182271.61022,0.001788,1.495481
3,10,65785.715064,34214284.935831,0.0,1.568198
3,11,14853.054927,10146945.073375,0.000799,4.608393
3,14,1124.419073,425580.926581,0.0,2.274036
3,21,76519.132804,23480867.195645,0.001661,2.700806
4,16,84729.204193,15270795.807128,0.000544,3.098488
5,8,12691.501887,12308498.113208,0.001397,1.011252
5,16,7498.140042,17501859.958071,0.001375,4.225612
6,7,1390.898989,159101.010804,0.0,2.485633
6,19,1172.956813,377043.186583,0.0,67.60478
7,17,95114.143331,4885856.669318,0.0,1.551151
7,19,24472.957356,527042.644224,0.0,6.757975
7,21,77967.040264,22032959.735545,0.002928,3.433347
8,9,18141.715723,6858284.27673,0.0,1.447797
9,15,24855.859119,144140.880503,0.0,2.57194
9,16,76246.762264,23753237.735849,0.000252,1.68252
10,11,20937.002935,4062997.06499,0.0,3.779173
10,12,72026.572746,27973427.253669,0.002493,0.0
10,16,76052.384067,23947615.932914,0.000689,2.120972
10,17,80558.49392,19441506.079665,0.001183,1.064658
12,22,97203.971488,2796028.51153,0.0,1.667023
13,14,553.216771,996783.228512,0.0,1.773357
13,17,96780.149266,3219850.733753,0.0,0.950933
13,19,23383.936268,1616063.731656,0.002837,1.286983
15,20,24664.953251,335046.749153,0.0,3.427386
17,20,98561.46241,1438537.590051,0.0,0.58794
17,23,20743.762518,4256237.481802,0.001792,1.558304
18,21,19361.137012,5638862.988429,0.002027,1.623869
20,22,24613.976772,386023.228216,0.0,1.246452
