node1,node2,free_bw,used_bw,pkloss,delay
1,3,99911.235506,88764.493666,0.0,2.701163
1,7,99929.832627,70167.372916,0.0,0.802279
1,16,99957.243844,42756.155954,0.0,1.86193
2,4,99714.896887,285103.112677,0.0,4.977226
2,7,99927.327824,72672.175974,0.0,1.040697
2,12,99248.626227,751373.772968,0.0,0.608444
2,13,98864.279866,1135720.134228,0.0,1.013994
2,18,24868.462288,131537.711544,0.0,1.639485
2,23,24907.441105,92558.89525,0.0,1.134157
3,10,99687.871471,312128.52943,0.0,0.363469
3,11,24828.553402,171446.597869,0.0,1.738548
3,14,1548.736189,1263.811404,0.0,0.980973
3,21,99558.651306,441348.694093,0.0,1.68848
4,16,99849.879588,150120.412195,0.0,2.220869
5,8,24932.366138,67633.861901,0.0,0.751615
5,16,24825.151055,174848.945314,0.0,0.098109
6,7,1548.775116,1224.883596,0.0,1.179695
6,19,1544.711859,5288.14129,0.0,1.095772
7,17,99281.20137,718798.629564,0.0,1.025796
7,19,24977.356376,22643.624161,0.0,1.149774
7,21,99296.534899,703465.100671,0.0,0.850677
8,9,24977.535028,22464.971894,0.0,2.143145
9,15,24999.838919,161.080583,0.0,2.678633
9,16,99692.070976,307929.02441,0.0,3.010988
10,11,24987.642435,12357.565356,0.0,0.842929
10,12,99873.161122,126838.877693,0.0,0.911832
10,16,99554.087248,445912.751678,0.0,1.204729
10,17,99271.671419,728328.580502,0.0,0.887632
12,22,99539.415723,460584.277204,0.0,2.212167
13,14,1495.896644,54103.355705,0.0,1.048446
13,17,98753.361045,1246638.955173,0.0,0.971556
13,19,24801.932215,198067.785235,0.0,1.050472
15,20,24964.861074,35138.926174,0.0,0.086546
17,20,99792.638281,207361.718558,0.0,0.867248
17,23,24938.954507,61045.492787,0.0,2.539039
18,21,24348.557718,651442.281879,0.0,0.986934
20,22,24987.494106,12505.893726,0.0,1.749158
