node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.799272,200.727655,0.0,0.88346
1,7,99999.759117,240.883254,0.0,1.384616
1,16,99999.839364,160.635851,0.0,1.237392
2,4,99999.799197,200.803213,0.0,0.552893
2,7,99999.799256,200.744444,0.0,0.852585
2,12,99999.799197,200.803213,0.0,0.848889
2,13,99999.799256,200.744444,0.0,0.039339
2,18,24999.799197,200.803213,0.0,0.0
2,23,24999.759046,240.953776,0.0,0.711083
3,10,99999.752436,247.564108,0.0,1.086831
3,11,24999.799264,200.736055,0.0,0.916004
3,14,1549.705599,294.400561,0.0,1.104832
3,21,99999.799264,200.736055,0.0,1.273751
4,16,99999.799197,200.803213,0.0,1.677632
5,8,24999.839418,160.582124,0.0,1.128197
5,16,24999.752353,247.646936,0.0,1.24383
6,7,1549.799256,200.744444,0.0,0.421762
6,19,1549.799205,200.794813,0.0,0.815034
7,17,99999.752426,247.574455,0.0,1.088262
7,19,24999.759117,240.883254,0.0,0.600696
7,21,99999.759117,240.883254,0.0,1.228452
8,9,24999.839418,160.582124,0.0,0.807405
9,15,24999.839411,160.588836,0.0,1.197457
9,16,99999.799205,200.794813,0.0,1.218438
10,11,24999.799205,200.794813,0.0,0.328302
10,12,99999.839364,160.635851,0.0,1.397252
10,16,99999.839371,160.629131,0.0,1.110911
10,17,99999.839364,160.635851,0.0,1.160383
12,22,99999.799197,200.803213,0.0,1.075268
13,14,1549.759117,240.883254,0.0,1.175642
13,17,99999.839411,160.588836,0.0,0.077367
13,19,24999.752426,247.574455,0.0,0.03767
15,20,24999.839411,160.588836,0.0,1.326919
17,20,99999.799214,200.786413,0.0,0.0
17,23,24999.759056,240.943696,0.0,0.387788
18,21,24999.799197,200.803213,0.0,1.23322
20,22,24999.799197,200.803213,0.0,0.583649
