node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838872,161.127895,0.0,1.540542
1,7,99999.838872,161.127895,0.0,0.377893
1,16,99999.758308,241.691843,0.0,1.674294
2,4,99999.79859,201.409869,0.0,0.263572
2,7,99999.79859,201.409869,0.0,1.990199
2,12,99999.79859,201.409869,0.0,0.776529
2,13,99999.79859,201.409869,0.0,1.298308
2,18,24999.838872,161.127895,0.0,0.921011
2,23,24999.838872,161.127895,0.0,1.849413
3,10,99999.798582,201.418321,0.0,1.36447
3,11,24999.79859,201.409869,0.0,1.800179
3,14,1549.838872,161.127895,0.0,1.827121
3,21,99999.79859,201.409869,0.0,1.47593
4,16,99999.79859,201.409869,0.0,0.597119
5,8,24999.79859,201.409869,0.0,0.995994
5,16,24999.838872,161.127895,0.0,0.730276
6,7,1549.79859,201.409869,0.0,1.140594
6,19,1549.79859,201.409869,0.0,0.555634
7,17,99999.798599,201.401419,0.0,0.995874
7,19,24999.838872,161.127895,0.0,0.651002
7,21,99999.838872,161.127895,0.0,0.93317
8,9,24999.758308,241.691843,0.0,1.185179
9,15,24999.751594,248.405505,0.0,1.502514
9,16,99999.79859,201.409869,0.0,0.50056
10,11,24999.79859,201.409869,0.0,1.690865
10,12,99999.798582,201.418321,0.0,1.078129
10,16,99999.758298,241.701985,0.0,1.538873
10,17,99999.758298,241.701985,0.0,0.967503
12,22,99999.838872,161.127895,0.0,1.956701
13,14,1549.838872,161.127895,0.0,1.411915
13,17,99999.798599,201.401419,0.0,1.105428
13,19,24999.838872,161.127895,0.0,1.240969
15,20,24999.838872,161.127895,0.0,1.375794
17,20,99999.798599,201.401419,0.0,2.304554
17,23,24999.838879,161.121135,0.0,1.211166
18,21,24999.838872,161.127895,0.0,2.336979
20,22,24999.838872,161.127895,0.0,0.0
