node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798489,201.511335,0.0,1.215935
1,7,99999.711167,288.832914,0.0,0.860214
1,16,99999.838798,161.202301,0.0,1.648307
2,4,99999.75148,248.520214,0.0,1.332283
2,7,99999.798497,201.502876,0.0,1.105428
2,12,99999.798497,201.502876,0.0,1.778007
2,13,99999.798489,201.511335,0.0,1.523018
2,18,24999.798489,201.511335,0.0,1.339912
2,23,24999.798489,201.511335,0.0,1.407385
3,10,99999.798489,201.511335,0.0,2.257824
3,11,24999.798489,201.511335,0.0,2.083659
3,14,1549.798489,201.511335,0.0,1.889944
3,21,99999.798489,201.511335,0.0,2.044082
4,16,99999.798489,201.511335,0.0,1.73831
5,8,24999.838791,161.209068,0.0,1.571655
5,16,24999.798489,201.511335,0.0,1.843691
6,7,1549.798489,201.511335,0.0,0.484347
6,19,1549.798489,201.511335,0.0,0.694394
7,17,99999.798489,201.511335,0.0,1.081347
7,19,24999.758186,241.813602,0.0,1.095176
7,21,99999.798489,201.511335,0.0,1.96445
8,9,24999.838791,161.209068,0.0,1.47748
9,15,24999.798455,201.545185,0.0,1.404643
9,16,99999.798489,201.511335,0.0,2.253175
10,11,24999.798489,201.511335,0.0,2.237082
10,12,99999.838798,161.202301,0.0,2.705574
10,16,99999.838791,161.209068,0.0,2.093792
10,17,99999.838791,161.209068,0.0,2.038598
12,22,99999.798497,201.502876,0.0,0.929117
13,14,1549.758186,241.813602,0.0,1.907706
13,17,99999.798489,201.511335,0.0,1.212955
13,19,24999.758186,241.813602,0.0,1.302004
15,20,24999.751428,248.572395,0.0,1.141071
17,20,99999.798489,201.511335,0.0,1.473904
17,23,24999.798489,201.511335,0.0,1.068473
18,21,24999.798489,201.511335,0.0,1.635194
20,22,24999.798489,201.511335,0.0,1.190901
