node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.600924,399.076213,0.0,2.428889
1,7,99999.600941,399.059456,0.0,2.239585
1,16,99999.560613,439.386942,0.0,1.311898
2,4,99999.560705,439.294713,0.0,0.468612
2,7,99999.560632,439.368492,0.0,1.041293
2,12,99999.560687,439.313154,0.0,0.961065
2,13,99999.56065,439.350045,0.0,1.047373
2,18,24999.560668,439.331598,0.0,2.285361
2,23,24999.560705,439.294713,0.0,0.817895
3,10,99999.600941,399.059456,0.0,1.999259
3,11,24999.560632,439.368492,0.0,0.593781
3,14,1549.600941,399.059456,0.0,0.968814
3,21,99999.560632,439.368492,0.0,0.0
4,16,99999.560687,439.31316,0.0,0.380039
5,8,24999.520363,479.637253,0.0,1.363158
5,16,24999.560668,439.331601,0.0,1.117945
6,7,1549.647968,352.032247,0.0,1.041532
6,19,1549.647953,352.04703,0.0,1.855969
7,17,99999.560632,439.368492,0.0,1.028776
7,19,24999.600924,399.076213,0.0,0.846028
7,21,99999.647968,352.032247,0.0,1.022935
8,9,24999.520322,479.677528,0.0,1.418591
9,15,24999.560613,439.386942,0.0,1.413345
9,16,99999.560632,439.368492,0.0,0.55778
10,11,24999.600941,399.059456,0.0,0.890374
10,12,99999.560668,439.331601,0.0,1.123548
10,16,99999.560632,439.368492,0.0,1.119494
10,17,99999.560632,439.368492,0.0,1.357079
12,22,99999.560687,439.313154,0.0,1.297474
13,14,1549.600941,399.059456,0.0,0.927448
13,17,99999.560632,439.368492,0.0,1.002073
13,19,24999.600924,399.076213,0.0,0.985503
15,20,24999.56065,439.350051,0.0,1.593709
17,20,99999.560668,439.331601,0.0,0.19598
17,23,24999.607708,392.291874,0.0,1.186728
18,21,24999.56065,439.350045,0.0,1.197696
20,22,24999.560687,439.313154,0.0,1.847386
