node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798522,201.477502,0.0,1.534224
1,7,99999.791807,208.193418,0.0,1.281023
1,16,99999.758237,241.762855,0.0,1.426458
2,4,99999.791833,208.167206,0.0,1.703739
2,7,99999.838825,161.175236,0.0,1.468658
2,12,99999.838838,161.161708,0.0,1.232862
2,13,99999.798531,201.469045,0.0,1.543403
2,18,24999.838832,161.168471,0.0,2.35796
2,23,24999.791842,208.15847,0.0,1.732945
3,10,99999.751511,248.488919,0.0,1.642942
3,11,24999.798531,201.469045,0.0,1.392603
3,14,1549.798522,201.477502,0.0,1.677513
3,21,99999.798522,201.477502,0.0,0.428677
4,16,99999.798548,201.452134,0.0,1.190782
5,8,24999.798539,201.460591,0.0,2.46954
5,16,24999.838838,161.161708,0.0,1.739383
6,7,1549.798522,201.477502,0.0,0.509024
6,19,1549.798522,201.477502,0.0,0.933409
7,17,99999.798539,201.460591,0.0,1.568317
7,19,24999.838818,161.182001,0.0,1.114011
7,21,99999.838818,161.182001,0.0,0.703216
8,9,24999.798531,201.469045,0.0,1.556754
9,15,24999.798539,201.460589,0.0,1.281738
9,16,99999.798539,201.460589,0.0,1.09446
10,11,24999.798531,201.469045,0.0,1.284122
10,12,99999.798539,201.460591,0.0,1.648664
10,16,99999.758237,241.762855,0.0,1.406074
10,17,99999.798539,201.460591,0.0,1.329303
12,22,99999.838845,161.154944,0.0,0.816107
13,14,1549.798522,201.477502,0.0,1.289725
13,17,99999.798539,201.460591,0.0,1.154065
13,19,24999.798522,201.477502,0.0,1.028776
15,20,24999.751542,248.457633,0.0,2.04587
17,20,99999.838845,161.154944,0.0,1.27387
17,23,24999.838852,161.148181,0.0,1.047373
18,21,24999.838832,161.168471,0.0,1.995206
20,22,24999.838845,161.154944,0.0,0.70107
