node1,node2,free_bw,used_bw,pkloss,delay
1,3,80396.194312,19603805.688397,0.000469,1.372337
1,7,77526.855995,22473144.005313,0.00085,2.608895
1,16,78818.541824,21181458.176022,0.000192,72.344542
2,4,72856.298658,27143701.342282,0.000531,1.816869
2,7,80904.798658,19095201.342282,0.000773,1.216412
2,12,86929.298658,13070701.342282,0.000209,1.773119
2,13,98355.298658,1644701.342282,0.0,1.055598
2,18,24333.298658,666701.342282,0.000438,1.990676
2,23,21706.160467,3293839.533462,0.0,1.694918
3,10,80336.01406,19663985.940051,0.0,1.640916
3,11,24995.838752,4161.248382,0.0,1.141787
3,14,1549.838919,161.080583,0.0,2.603173
3,21,95577.606435,4422393.564559,0.000155,1.260996
4,16,83180.633365,16819366.63474,0.000573,2.407908
5,8,13472.331571,11527668.428559,0.000729,1.320124
5,16,0.0,25569346.42168,0.000811,0.643015
6,7,1549.798658,201.342282,0.0,1.591206
6,19,1187.798658,362201.342282,0.0,0.0
7,17,84675.655852,15324344.147943,0.001362,1.205325
7,19,23326.818792,1673181.208054,0.002013,0.0
7,21,89991.798658,10008201.342282,0.00045,0.867605
8,9,24999.798649,201.350728,0.0,1.767993
9,15,24999.798658,201.342282,0.0,2.393603
9,16,82289.55576,17710444.240232,0.0,2.153993
10,11,11948.838926,13051161.073826,0.000586,2.266526
10,12,77044.798658,22955201.342282,0.000958,2.968311
10,16,94665.074847,5334925.153061,0.0,1.761556
10,17,91719.951305,8280048.695304,0.000185,3.044963
12,22,97313.751678,2686248.322148,0.0,1.729012
13,14,0.0,1829701.342282,0.0,1.142025
13,17,92643.251678,7356748.322148,0.000484,1.899838
13,19,24746.838926,253161.073826,0.0,0.366449
15,20,24503.298658,496701.342282,0.0,1.913071
17,20,98141.720706,1858279.293509,0.0,1.625538
17,23,21880.167808,3119832.192242,0.0,1.27542
18,21,17414.798658,7585201.342282,0.00112,1.850605
20,22,24919.798658,80201.342282,0.0,2.020121
