node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.066203,933.797327,0.0,1.642108
1,7,99997.543415,2456.584634,0.0,0.643849
1,16,99997.589032,2410.968098,0.0,1.661539
2,4,99996.879292,3120.707733,0.0,1.650214
2,7,99996.106658,3893.342277,0.0,1.086235
2,12,99996.621835,3378.165353,0.0,1.456857
2,13,99994.217433,5782.566779,0.0,1.477838
2,18,24997.434741,2565.259323,0.0,1.510024
2,23,24997.751467,2248.532618,0.0,1.967311
3,10,99994.64699,5353.01023,0.0,8.609891
3,11,24999.627049,372.950992,0.0,0.895262
3,14,1547.7783,2221.700486,0.0,0.666142
3,21,99993.359047,6640.952541,0.0,0.886083
4,16,99996.621551,3378.448637,0.0,1.553774
5,8,24999.712884,287.115845,0.0,1.438856
5,16,24998.550943,1449.056604,0.0,1.920462
6,7,1549.627018,372.982266,0.0,1.136303
6,19,1549.197686,802.31437,0.0,2.561808
7,17,99999.369418,630.581528,0.0,0.956535
7,19,24999.753134,246.86596,0.0,1.327038
7,21,99997.864162,2135.837666,0.0,0.341177
8,9,24997.010775,2989.224776,0.0,1.487136
9,15,24997.995472,2004.528302,0.0,0.647902
9,16,99993.100881,6899.119497,0.0,1.566052
10,11,24996.833941,3166.058782,0.0,0.852346
10,12,99994.434549,5565.450734,0.0,1.279473
10,16,99993.318239,6681.761006,0.0,0.481963
10,17,99995.894512,4105.488247,0.0,1.335979
12,22,99997.177141,2822.858585,0.0,1.44875
13,14,1549.839,160.999539,0.0,1.247644
13,17,99998.424888,1575.112157,0.0,1.532078
13,19,24996.661943,3338.05711,0.0,1.886725
15,20,24999.798751,201.249424,0.0,0.879884
17,20,99997.3946,2605.399966,0.0,1.430392
17,23,24999.667282,332.71843,0.0,1.428843
18,21,24997.606474,2393.526481,0.0,1.917005
20,22,24999.839,160.999539,0.0,1.798153
