node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.655193,344.807346,0.0,1.306295
1,7,99997.656115,2343.884957,0.0,1.109362
1,16,86306.232748,13693767.252424,0.000743,0.08595
2,4,76283.508642,23716491.358191,0.000967,1.882672
2,7,91756.518067,8243481.932589,0.002568,2.00057
2,12,68633.427842,31366572.157869,0.00182,2.10619
2,13,94474.841104,5525158.895571,0.000685,2.927542
2,18,19011.028407,5988971.593105,0.001436,2.816319
2,23,24828.687247,171312.752884,0.0,2.43187
3,10,99822.805249,177194.751056,0.0,1.574278
3,11,24995.812143,4187.856542,0.0,1.155972
3,14,1549.655193,344.807346,0.0,2.867222
3,21,92840.318286,7159681.714221,0.001005,2.97606
4,16,85053.743063,14946256.937313,0.000977,1.255512
5,8,24996.765108,3234.89229,0.0,2.061605
5,16,13256.969153,11743030.847417,0.001643,1.660824
6,7,1121.944488,428055.512052,0.0,1.278758
6,19,1549.655164,344.836262,0.0,2.25997
7,17,94830.417101,5169582.898849,0.001564,2.499461
7,19,24073.121042,926878.958317,0.00622,0.095725
7,21,91296.842686,8703157.314187,0.002713,1.542807
8,9,11554.257002,13445742.998336,0.00341,0.660419
9,15,24221.03126,778968.740494,0.01261,2.491951
9,16,68732.194598,31267805.401778,0.000802,0.197411
10,11,11662.169978,13337830.022019,0.002793,1.005054
10,12,75501.802215,24498197.785323,0.006002,0.065207
10,16,77395.145342,22604854.658171,0.001904,1.588464
10,17,74049.301501,25950698.499289,0.004418,1.078367
12,22,98051.932215,1948067.785235,0.0,1.147509
13,14,545.696119,1004303.88095,0.0,1.532912
13,17,98510.372833,1489627.167394,0.0,1.905084
13,19,24944.148588,55851.411726,0.0,1.910329
15,20,24999.695366,304.634121,0.0,0.0
17,20,98883.063885,1116936.115057,0.0,0.0
17,23,24853.164981,146835.018506,0.0,2.402902
18,21,24647.281293,352718.70709,0.0,2.417564
20,22,24897.273543,102726.456827,0.0,0.0
