node1,node2,free_bw,used_bw,pkloss,delay
1,3,93779.623909,6220376.091336,0.0,1.291394
1,7,99996.756212,3243.787777,0.0,0.438452
1,16,85886.366689,14113633.310947,0.000273,2.755046
2,4,93305.305574,6694694.425789,0.000325,1.866579
2,7,87803.112827,12196887.172599,0.00044,0.697851
2,12,93004.810423,6995189.577062,0.000209,0.445247
2,13,99735.610124,264389.875796,0.0,1.382589
2,18,24139.18482,860815.180126,0.0,0.462055
2,23,23360.020149,1639979.850558,0.000442,1.634359
3,10,91439.053056,8560946.944258,0.0,1.641035
3,11,24996.796508,3203.492277,0.0,0.584126
3,14,115.836132,1434163.868368,0.0,0.978112
3,21,92893.028878,7106971.121558,0.000534,1.382709
4,16,85056.269308,14943730.69174,0.000342,1.103878
5,8,11654.882471,13345117.528543,0.00044,3.134847
5,16,24995.795836,4204.163868,0.0,1.880646
6,7,1549.798522,201.477502,0.0,1.35982
6,19,1245.594359,304405.64137,0.0,0.465989
7,17,82100.785762,17899214.237744,0.000656,1.329064
7,19,23883.008731,1116991.269308,0.0,1.337528
7,21,90688.008731,9311991.269308,0.000364,13.065219
8,9,2047.934856,22952065.144393,0.00026,3.308058
9,15,24570.550705,429449.294829,0.0,1.75631
9,16,61825.177972,38174822.028207,6.7e-05,0.409245
10,11,13223.895232,11776104.768301,0.000695,1.292348
10,12,72213.690396,27786309.603761,0.000521,2.905726
10,16,72099.613835,27900386.165212,9.3e-05,2.460837
10,17,71233.532572,28766467.427804,0.000253,3.150582
12,22,98301.658831,1698341.16857,0.0,1.728535
13,14,1549.758227,241.773002,0.0,1.279235
13,17,93065.685024,6934314.976494,0.0,2.324939
13,19,24774.647414,225352.585628,0.0,0.061631
15,20,24999.838818,161.182001,0.0,2.010345
17,20,98745.957018,1254042.981867,0.0,10.722518
17,23,23269.02407,1730975.929661,0.000445,0.649929
18,21,19477.592344,5522407.656145,0.0,1.840234
20,22,24968.777703,31222.296844,0.0,0.216484
