node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1089.951,460.277,0.001,0.01
14,3,1550.0,0.0,0.001,0
13,14,481.92100000000005,1067.551,0.001,0.01
13,17,85696.942,14320.752,0.106,0
13,2,98826.047,1173.953,0.232,0.01
13,19,24999.762,0.238,0.001,0.01
19,7,24823.058,177.03,0.001,0.01
19,13,24103.493,896.507,0.001,0.01
19,6,1384.854,165.146,0.001,0.01
7,19,24197.465,802.138,0.001,0.01
7,17,95438.297,4559.446,0.259,0.01
7,2,95898.574,4101.426,0.207,0.01
7,1,90292.634,9708.461,1.182,0
7,21,99586.931,413.069,1.0,0.01
7,6,1550.0,0.0,0.606,0
17,13,99976.408,23.592,0.106,0.01
17,7,99793.568,206.535,0.259,0.01
17,23,24994.102,5.901,0.001,0.01
17,20,99186.066,813.934,0.001,0.01
17,10,76926.749,23055.557,2.396,0.08
23,17,24934.851,65.116,0.001,0.01
23,2,24999.762,0.238,0.001,0.01
20,17,99180.168,819.832,0.001,0.01
20,15,24722.791,277.347,0.001,0.01
20,22,25000.0,0.0,0.005,0
2,13,89300.901,10687.303,0.232,0.11
2,7,95568.356,4431.644,0.207,0.01
2,23,24970.495,29.505,0.001,0.01
2,4,99350.891,649.109,1.851,0.01
2,12,90369.584,9613.855,1.285,0.12
2,18,21160.356,3839.644,0.278,0.01
4,2,85619.05,14392.752,1.852,0
4,16,99928.95,71.05,0.543,0.01
12,2,83792.103,16221.822,1.286,0
12,22,98825.703,1173.716,0.001,0.01
12,10,100000.0,0.0,1.976,0
18,2,25000.0,0.0,0.278,0
18,21,22746.936999999998,2254.178,1.574,0.01
16,4,82904.832,17083.366,0.543,0.07
16,5,24994.099,5.898,0.993,0.01
16,9,82910.73300000001,17089.267,0.156,0.01
16,1,97881.545,2117.407,3.165,0.01
16,10,83677.861,16319.96,0.858,0
5,16,25000.0,0.0,0.993,0
5,8,18122.85,6880.554,0.421,0.01
15,20,24757.822,242.058,0.001,0.01
15,9,24999.762,0.238,0.001,0.01
22,12,99256.843,743.525,0.001,0.01
22,20,25000.0,0.0,0.005,0
9,16,77216.04000000001,22778.059,0.155,0.03
9,15,24929.188,70.812,0.001,0.01
9,8,13994.653,11011.248,0.001,0
1,16,83703.632,16292.634,3.165,0.07
1,7,96012.905,3989.069,1.182,0.01
1,3,99539.951,460.049,1.524,0.01
10,16,86764.493,13242.059,0.858,0.01
10,12,74974.488,25013.716,1.977,0.05
10,17,98708.323,1291.677,2.396,0.01
10,11,20942.128,4071.683,0.001,0
10,3,93978.07,6021.93,0.792,0.01
11,10,16962.614,8045.205,0.001,0
11,3,25000.0,0.0,0.001,0
3,10,99598.694,401.306,0.792,0.01
3,1,97959.03,2040.97,1.524,0.01
3,11,24982.068,17.941,0.001,0.01
3,14,1549.762,0.238,0.001,0.01
3,21,91158.793,8851.485,1.222,0
21,7,89218.653,10781.347,1.0,0.01
21,3,99964.356,35.626,1.222,0.01
21,18,24999.762,0.238,1.574,0.01
6,7,1549.762,0.238,0.606,0.01
6,19,1372.82,177.18,0.001,0.01
8,9,11716.871,13294.931,0.001,0
8,5,18089.941,6906.64,0.421,0.01
