node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,1.429,0
14,3,1550.0,0.0,0.849,0
13,14,1550.0,0.0,1.429,0
13,17,99999.76,0.24,1.162,0.01
13,2,99999.76,0.24,1.289,0.01
13,19,24999.76,0.24,0.938,0.01
19,7,25000.0,0.0,0.57,0
19,13,25000.0,0.0,0.939,0
19,6,1550.0,0.0,0.932,0
7,19,25000.0,0.0,0.57,0
7,17,99999.76,0.24,1.17,0.01
7,2,99999.76,0.24,0.94,0.01
7,1,99999.76,0.24,0.001,0.01
7,21,100000.0,0.0,0.392,0
7,6,1550.0,0.0,68.655,0
17,13,100000.0,0.0,1.162,0
17,7,100000.0,0.0,1.17,0
17,23,25000.0,0.0,1.604,0
17,20,100000.0,0.0,1.528,0
17,10,99999.76,0.24,0.686,0.01
23,17,24999.76,0.24,1.605,0.01
23,2,24999.76,0.24,1.282,0.01
20,17,100000.0,0.0,1.528,0
20,15,25000.0,0.0,1.246,0
20,22,25000.0,0.0,0.001,0
2,13,100000.0,0.0,1.289,0
2,7,100000.0,0.0,0.939,0
2,23,25000.0,0.0,1.281,0
2,4,100000.0,0.0,0.953,0
2,12,100000.0,0.0,0.001,0
2,18,25000.0,0.0,0.431,0
4,2,99999.76,0.24,0.953,0.01
4,16,99999.76,0.24,0.746,0.01
12,2,100000.0,0.0,0.001,0
12,22,100000.0,0.0,0.001,0
12,10,100000.0,0.0,0.001,0
18,2,25000.0,0.0,0.431,0
18,21,25000.0,0.0,0.001,0
16,4,100000.0,0.0,0.746,0
16,5,25000.0,0.0,0.801,0
16,9,100000.0,0.0,0.411,0
16,1,100000.0,0.0,0.413,0
16,10,100000.0,0.0,0.976,0
5,16,25000.0,0.0,0.801,0
5,8,25000.0,0.0,0.332,0
15,20,24999.76,0.24,1.246,0.01
15,9,24999.76,0.24,0.906,0.01
22,12,100000.0,0.0,0.001,0
22,20,25000.0,0.0,0.001,0
9,16,99999.76,0.24,0.411,0.01
9,15,25000.0,0.0,0.906,0
9,8,25000.0,0.0,0.001,0
1,16,100000.0,0.0,0.413,0
1,7,100000.0,0.0,0.001,0
1,3,100000.0,0.0,0.236,0
10,16,99999.76,0.24,0.976,0.01
10,12,100000.0,0.0,0.001,0
10,17,100000.0,0.0,0.686,0
10,11,25000.0,0.0,0.654,0
10,3,100000.0,0.0,0.718,0
11,10,24999.76,0.24,0.654,0.01
11,3,25000.0,0.0,0.062,0
3,10,99999.76,0.24,0.718,0.01
3,1,99999.76,0.24,0.236,0.01
3,11,24999.76,0.24,0.062,0.01
3,14,1549.76,0.24,0.849,0.01
3,21,100000.0,0.0,1.046,0
21,7,99999.76,0.24,0.393,0.01
21,3,99999.76,0.24,1.047,0.01
21,18,24999.76,0.24,0.001,0.01
6,7,1549.76,0.24,68.655,0.01
6,19,1549.76,0.24,0.932,0.01
8,9,25000.0,0.0,0.001,0
8,5,25000.0,0.0,0.333,0
