node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1245.3229999999999,304.677,0.682,0.01
14,3,1550.0,0.0,1.076,0
13,14,1550.0,0.0,0.682,0
13,17,99952.295,47.682,1.392,0.01
13,2,90329.581,9664.486,0.001,0.05
13,19,24999.761,0.239,1.107,0.01
19,7,24387.01,612.99,5.809,0.01
19,13,25000.0,0.0,1.107,0
19,6,1550.0,0.0,1.35,0
7,19,24490.899,509.101,5.81,0.01
7,17,70550.081,29435.268,1.096,0.01
7,2,98335.865,1664.135,0.001,0.01
7,1,99870.789,129.211,0.196,0.01
7,21,96594.302,3405.698,0.898,0.01
7,6,1289.851,260.149,1.822,0.01
17,13,94890.639,5117.838,1.392,0
17,7,100000.0,0.0,1.096,0
17,23,25000.0,0.0,0.737,0
17,20,99093.039,907.413,78.556,0.01
17,10,73018.205,27001.159,0.537,0
23,17,24999.761,0.239,0.737,0.01
23,2,24867.377,132.623,0.001,0.01
20,17,99463.889,535.845,78.556,0.01
20,15,25000.0,0.0,1.645,0
20,22,24999.761,0.239,2.905,0.01
2,13,99652.934,347.066,0.001,0.01
2,7,88161.35800000001,11838.642,0.001,0.01
2,23,24941.782,58.218,0.001,0.01
2,4,96355.795,3644.205,0.001,0.01
2,12,91028.85,8971.15,0.001,0.01
2,18,25000.0,0.0,0.001,0
4,2,91196.874,8803.126,0.001,0.01
4,16,96061.882,3938.118,0.567,0.01
12,2,96706.063,3293.937,0.001,0.01
12,22,98481.469,1518.531,0.932,0.01
12,10,94703.721,5296.279,1.087,0.01
18,2,22891.536,2108.464,0.001,0.01
18,21,25000.0,0.0,0.624,0
16,4,91023.908,8976.092,0.567,0.01
16,5,13315.401,11684.599,0.394,0.01
16,9,91286.02100000001,8713.979,5.007,0.01
16,1,73945.326,26060.607,0.154,0
16,10,99997.316,2.684,1.271,0.01
5,16,24999.761,0.239,0.394,0.01
5,8,13553.724,11446.276,1.211,0.01
15,20,24999.761,0.239,1.645,0.01
15,9,24647.829,352.171,0.947,0.01
22,12,99143.737,856.263,0.933,0.01
22,20,25000.0,0.0,2.905,0
9,16,79221.053,20784.88,5.007,0
9,15,24526.471,467.596,0.947,0.98
9,8,25000.0,0.0,0.899,0
1,16,99934.734,65.266,0.154,0.01
1,7,95946.60800000001,4053.392,0.196,0.01
1,3,67310.2,32683.867,0.335,0.02
10,16,69446.562,30547.504,1.27,0.02
10,12,82247.55,17746.517,1.087,0.03
10,17,98415.809,1583.403,0.537,0.01
10,11,25000.0,0.0,0.323,0
10,3,98787.723,1212.277,0.516,0.01
11,10,17741.69,7246.443,0.323,0.16
11,3,25000.0,0.0,0.908,0
3,10,91555.958,8444.042,0.516,0.01
3,1,98903.658,1096.342,0.335,0.01
3,11,18966.766,6033.234,0.908,0.01
3,14,809.273,740.727,1.076,0.01
3,21,76220.157,23773.909,1.294,0.02
21,7,79371.058,20628.942,0.898,0.01
21,3,99005.141,994.859,1.294,0.01
21,18,20586.525,4413.475,0.624,0.01
6,7,1369.9180000000001,180.082,1.822,0.01
6,19,1549.761,0.239,1.35,0.01
8,9,12946.999,12053.001,0.898,0.01
8,5,25000.0,0.0,1.211,0
