node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.486,0
14,3,1378.096,172.076,0.934,0.01
13,14,1017.172,532.296,0.486,0.01
13,17,97025.38,2986.527,1.07,0
13,2,100000.0,0.0,0.601,0
13,19,25000.0,0.0,1.095,0
19,7,24824.844,175.244,1.551,0.01
19,13,24999.76,0.24,1.094,0.01
19,6,1549.76,0.24,0.659,0.01
7,19,24684.888,314.955,1.551,0.01
7,17,93060.10800000001,6937.936,0.688,0
7,2,93819.21,6174.618,0.55,0.01
7,1,99891.648,108.136,1.415,0.01
7,21,99874.324,125.425,42.339,0.01
7,6,1536.836,13.164,1.188,0.01
17,13,99999.76,0.24,1.07,0.01
17,7,99999.76,0.24,0.688,0.01
17,23,24988.503,11.514,0.513,0.01
17,20,99744.371,255.629,1.012,0.01
17,10,96139.76,3862.0,63.891,0.09
23,17,25000.0,0.0,0.513,0
23,2,24976.84,23.137,1.165,0.01
20,17,99917.118,82.882,1.012,0.01
20,15,25000.0,0.0,0.862,0
20,22,25000.0,0.0,1.349,0
2,13,97678.522,2313.04,0.601,0.27
2,7,99599.189,401.211,0.549,0.01
2,23,24991.261,8.748,1.165,0.01
2,4,99980.873,19.146,0.001,0.01
2,12,88353.677,11652.006,2.654,0.05
2,18,23641.17,1358.152,0.52,0.01
4,2,94353.327,5646.986,0.001,0
4,16,98989.597,1008.89,61.483,0.01
12,2,98912.428,1092.437,2.653,0
12,22,99442.819,556.347,3.83,0.01
12,10,99999.76,0.24,1.822,0.01
18,2,23745.605,1255.021,0.519,0.01
18,21,24999.76,0.24,1.627,0.01
16,4,94356.148,5652.314,61.483,0.01
16,5,24706.331,293.815,0.59,0.01
16,9,99055.86,944.14,0.453,0.01
16,1,95623.776,4376.224,3.028,0.01
16,10,99968.955,31.108,2.35,0.01
5,16,20241.138,4756.487,0.59,0.01
5,8,24713.733,286.696,0.582,0.01
15,20,24997.324,2.672,0.862,0.01
15,9,24964.9,35.03,1.315,0.01
22,12,99845.796,154.435,3.83,0.01
22,20,24999.76,0.24,1.349,0.01
9,16,95687.21,4312.79,0.452,0.01
9,15,24941.325,58.792,1.316,0.01
9,8,24999.76,0.24,1.589,0.01
1,16,98381.593,1618.407,3.028,0.01
1,7,90507.725,9505.3,1.415,0.05
1,3,99937.629,62.496,0.731,0.01
10,16,100000.0,0.0,2.35,0
10,12,99999.76,0.24,1.823,0.01
10,17,99999.76,0.24,63.891,0.01
10,11,23739.53,1257.325,2.128,0.01
10,3,96726.711,3271.652,0.966,0.01
11,10,25000.0,0.0,2.129,0
11,3,20201.533,4808.064,0.67,0.01
3,10,99991.188,8.816,0.967,0.01
3,1,93975.456,6012.519,0.731,0.01
3,11,24987.788,12.188,0.67,0.01
3,14,1550.0,0.0,0.933,0
3,21,96216.22,3794.072,0.759,0
21,7,96622.942,3377.852,42.339,0.13
21,3,99971.737,28.32,0.759,0.01
21,18,25000.0,0.0,1.627,0
6,7,1538.072,11.928,1.188,0.01
6,19,1550.0,0.0,0.659,0
8,9,24999.76,0.24,1.589,0.01
8,5,22456.048,2540.142,0.582,0.01
