node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.76,0.24,0.174,0.01
14,3,1550.0,0.0,0.973,0
13,14,1549.76,0.24,0.174,0.01
13,17,99999.76,0.24,0.75,0.01
13,2,99999.76,0.24,0.518,0.01
13,19,24999.76,0.24,0.737,0.01
19,7,25000.0,0.0,1.402,0
19,13,25000.0,0.0,0.738,0
19,6,1550.0,0.0,0.38,0
7,19,24999.76,0.24,1.402,0.01
7,17,100000.0,0.0,0.75,0
7,2,100000.0,0.0,0.982,0
7,1,100000.0,0.0,0.525,0
7,21,100000.0,0.0,1.402,0
7,6,1550.0,0.0,0.55,0
17,13,100000.0,0.0,0.75,0
17,7,100000.0,0.0,0.749,0
17,23,25000.0,0.0,64.489,0
17,20,100000.0,0.0,0.001,0
17,10,99999.76,0.24,0.603,0.01
23,17,25000.0,0.0,64.489,0
23,2,25000.0,0.0,5.682,0
20,17,99999.76,0.24,0.001,0.01
20,15,24999.76,0.24,0.001,0.01
20,22,24999.76,0.24,0.001,0.01
2,13,100000.0,0.0,0.518,0
2,7,100000.0,0.0,0.983,0
2,23,25000.0,0.0,5.682,0
2,4,99999.76,0.0,1.905,100.0
2,12,99999.76,0.24,57.069,0.01
2,18,24999.76,0.24,0.64,0.01
4,2,100000.0,0.0,1.905,0
4,16,100000.0,0.0,1.087,0
12,2,100000.0,0.0,57.069,0
12,22,100000.0,0.0,0.635,0
12,10,100000.0,0.0,1.313,0
18,2,24999.76,0.24,0.641,0.01
18,21,25000.0,0.0,0.747,0
16,4,99999.76,0.24,1.087,0.01
16,5,24999.76,0.24,1.053,0.01
16,9,100000.0,0.0,0.138,0
16,1,100000.0,0.0,0.892,0
16,10,100000.0,0.0,1.286,0
5,16,24999.76,0.24,1.052,0.01
5,8,24999.76,0.24,0.829,0.01
15,20,24999.76,0.24,0.001,0.01
15,9,24999.76,0.24,0.001,0.01
22,12,99999.76,0.24,0.635,0.01
22,20,25000.0,0.0,0.001,0
9,16,99999.76,0.24,0.138,0.01
9,15,25000.0,0.0,0.001,0
9,8,25000.0,0.0,0.751,0
1,16,100000.0,0.0,0.892,0
1,7,100000.0,0.0,0.525,0
1,3,100000.0,0.0,1.332,0
10,16,99999.76,0.24,1.286,0.01
10,12,100000.0,0.0,1.313,0
10,17,100000.0,0.0,0.603,0
10,11,25000.0,0.0,1.322,0
10,3,100000.0,0.0,0.115,0
11,10,25000.0,0.0,1.321,0
11,3,25000.0,0.0,1.289,0
3,10,100000.0,0.0,0.114,0
3,1,100000.0,0.0,1.332,0
3,11,25000.0,0.0,1.289,0
3,14,1550.0,0.0,0.972,0
3,21,100000.0,0.0,1.104,0
21,7,100000.0,0.0,1.402,0
21,3,100000.0,0.0,1.105,0
21,18,25000.0,0.0,0.747,0
6,7,1549.76,0.24,0.55,0.01
6,19,1549.76,0.24,0.38,0.01
8,9,25000.0,0.0,0.75,0
8,5,25000.0,0.0,0.829,0
