node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1246.192,303.808,0.678,0.01
14,3,1549.76,0.24,0.181,0.01
13,14,1550.0,0.0,0.678,0
13,17,99910.645,89.311,0.33,0.01
13,2,92172.474,7833.483,0.001,0
13,19,24553.223,446.777,0.107,0.01
19,7,24904.448,95.552,0.236,0.01
19,13,24517.241,482.759,0.107,0.01
19,6,1406.792,143.28,0.024,0.01
7,19,25000.0,0.0,0.236,0
7,17,97956.742,2043.258,0.227,0.01
7,2,96836.822,3163.178,0.296,0.01
7,1,90814.273,9172.44,0.308,0.19
7,21,97992.244,2007.756,0.336,0.01
7,6,1549.76,0.24,2.638,0.01
17,13,94784.016,5212.634,0.33,0.11
17,7,92100.75,7899.25,0.227,0.01
17,23,25000.0,0.0,0.293,0
17,20,99702.149,297.702,1.156,0.01
17,10,100000.0,0.0,0.781,0
23,17,24970.23,29.77,0.293,0.01
23,2,25000.0,0.0,17.029,0
20,17,99708.252,291.894,1.156,0.01
20,15,24940.46,59.57,0.894,0.01
20,22,25000.0,0.0,0.621,0
2,13,99940.43,59.57,0.001,0.01
2,7,96139.85,3860.15,0.296,0.01
2,23,25000.0,0.0,17.029,0
2,4,95663.288,4328.591,0.419,0.14
2,12,93798.741,6198.162,1.106,0.01
2,18,25000.0,0.0,1.608,0
4,2,93444.595,6564.638,0.419,0
4,16,97404.036,2597.261,2.452,0.01
12,2,98552.927,1447.796,1.106,0.01
12,22,99446.034,553.966,1.458,0.01
12,10,97076.324,2908.72,0.423,0.61
18,2,25000.0,0.0,1.608,0
18,21,23261.179,1739.69,1.547,0.01
16,4,93310.265,6686.394,2.452,0.01
16,5,25000.0,0.0,0.658,0
16,9,93000.26,6999.74,0.001,0.01
16,1,98266.267,1734.6,0.212,0.01
16,10,90045.577,9953.44,0.24,0.06
5,16,25000.0,0.0,0.658,0
5,8,20891.708,4100.48,0.55,0.29
15,20,24904.688,95.265,0.893,0.01
15,9,25000.0,0.0,0.001,0
22,12,99529.63,470.37,1.458,0.01
22,20,24999.76,0.24,0.621,0.01
9,16,84386.647,15625.267,0.001,0
9,15,24993.803,6.197,0.001,0.01
9,8,20526.037,4476.2,0.335,0.01
1,16,99975.92,24.068,0.213,0.01
1,7,96686.0,3312.344,0.308,0.01
1,3,87489.72,12510.28,0.519,0.01
10,16,92764.56,7231.824,0.24,0.01
10,12,88210.88,11789.251,0.423,0
10,17,87132.12,12885.277,0.781,0
10,11,24999.76,0.24,0.261,0.01
10,3,98336.92,1663.08,0.651,0.01
11,10,17899.23,7104.32,0.261,0.01
11,3,24999.76,0.24,0.196,0.01
3,10,87674.72,12325.28,0.651,0.01
3,1,98331.2,1668.8,0.519,0.01
3,11,22729.239999999998,2269.625,0.196,0.01
3,14,1025.52,524.218,0.181,0.01
3,21,99952.08,47.896,0.602,0.01
21,7,98278.181,1721.819,0.336,0.01
21,3,99344.488,655.84,0.602,0.01
21,18,23659.43,1339.9,1.547,0.01
6,7,1550.0,0.0,2.639,0
6,19,1454.64,95.312,0.024,0.01
8,9,16590.2,8411.554,0.335,0
8,5,22043.6,2953.447,0.551,0.01
