node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1127.051,423.16,0.691,0.01
14,3,1549.76,0.24,0.541,0.01
13,14,775.2,774.413,0.691,0.01
13,17,99892.72,107.226,1.17,0.01
13,2,90392.48,9614.633,0.635,0
13,19,25000.0,0.0,0.51,0
19,7,24999.76,0.24,0.56,0.01
19,13,24457.671,542.6,0.51,0.01
19,6,1388.921,161.079,0.275,0.01
7,19,24463.6,536.132,0.56,0.01
7,17,87871.4,12122.539,1.451,0.01
7,2,87019.12,12974.393,0.724,0.01
7,1,92740.72,7255.652,1.411,0.01
7,21,97383.32,2615.372,1.277,0.01
7,6,1549.76,0.24,0.837,0.01
17,13,97128.476,2872.96,1.17,0.01
17,7,92035.222,7968.76,1.45,0.01
17,23,24999.76,0.24,1.01,0.01
17,20,99350.445,649.88,1.302,0.01
17,10,100000.0,0.0,0.798,0
23,17,25000.0,0.0,1.01,0
23,2,24874.84,125.097,0.343,0.01
20,17,99558.96,440.82,1.301,0.01
20,15,25000.0,0.0,1.577,0
20,22,25000.0,0.0,0.887,0
2,13,99022.809,977.68,0.635,0.01
2,7,93137.271,6860.2,0.724,0.09
2,23,24892.254,107.8,0.343,0.01
2,4,93351.724,6645.64,0.545,0.09
2,12,76981.829,23017.76,0.914,0.05
2,18,22897.171,2103.068,0.087,0
4,2,83037.84,16965.597,0.545,0
4,16,97008.08,2990.425,1.812,0.01
12,2,95774.36,4223.528,0.913,0.01
12,22,98939.12,1060.88,0.249,0.01
12,10,99999.76,0.24,1.161,0.01
18,2,23034.183,1965.817,0.088,0.01
18,21,24999.76,0.24,0.001,0.01
16,4,82671.024,17319.76,1.813,0.1
16,5,25000.0,0.0,1.272,0
16,9,86250.955,13749.045,0.289,0.01
16,1,92613.053,7386.947,0.451,0.01
16,10,99999.76,0.24,0.893,0.01
5,16,12156.2,12849.295,1.271,0
5,8,25000.0,0.0,0.089,0
15,20,25000.0,0.0,1.577,0
15,9,24845.04,154.883,0.955,0.01
22,12,99815.24,184.76,0.249,0.01
22,20,24999.76,0.24,0.887,0.01
9,16,90921.499,9078.501,0.289,0.01
9,15,24815.092,185.0,0.955,0.01
9,8,16141.669,8868.72,1.189,0
1,16,86441.579,13552.464,0.451,0.04
1,7,82778.011,17224.64,1.411,0.03
1,3,99874.663,125.337,3.018,0.01
10,16,100000.0,0.0,0.893,0
10,12,99999.76,0.24,1.161,0.01
10,17,99999.76,0.24,0.798,0.01
10,11,24999.76,0.24,0.983,0.01
10,3,98403.278,1596.722,1.983,0.01
11,10,25000.0,0.0,0.983,0
11,3,16511.004,8488.996,1.088,0.01
3,10,100000.0,0.0,1.984,0
3,1,90230.485,9769.515,3.018,0.01
3,11,21646.197,3353.803,1.088,0.01
3,14,1550.0,0.0,0.541,0
3,21,97402.499,2597.501,1.722,0.01
21,7,97009.575,2991.92,1.277,0.01
21,3,98040.14,1959.86,1.722,0.01
21,18,25000.0,0.0,0.001,0
6,7,1407.031,143.04,0.837,0.01
6,19,1550.0,0.0,0.275,0
8,9,24999.76,0.24,1.188,0.01
8,5,13622.12,11365.96,0.089,0.1
