node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.763,0.237,1.744,0.01
14,3,1550.0,0.0,0.033,0
13,14,1550.0,0.0,1.744,0
13,17,99999.763,0.237,0.945,0.01
13,2,99999.763,0.237,1.023,0.01
13,19,24999.763,0.237,0.963,0.01
19,7,25000.0,0.0,0.579,0
19,13,25000.0,0.0,0.963,0
19,6,1550.0,0.0,0.655,0
7,19,25000.0,0.0,0.58,0
7,17,100000.0,0.0,0.662,0
7,2,100000.0,0.0,0.413,0
7,1,100000.0,0.0,0.093,0
7,21,100000.0,0.0,1.048,0
7,6,1550.0,0.0,0.319,0
17,13,100000.0,0.0,0.945,0
17,7,100000.0,0.0,0.662,0
17,23,25000.0,0.0,0.813,0
17,20,100000.0,0.0,1.0,0
17,10,99999.763,0.237,0.833,0.01
23,17,24999.763,0.237,0.813,0.01
23,2,24999.763,0.237,0.477,0.01
20,17,99999.763,0.237,1.0,0.01
20,15,25000.0,0.0,1.408,0
20,22,24999.763,0.237,0.427,0.01
2,13,100000.0,0.0,1.023,0
2,7,100000.0,0.0,0.413,0
2,23,25000.0,0.0,0.478,0
2,4,100000.0,0.0,1.312,0
2,12,100000.0,0.0,0.604,0
2,18,25000.0,0.0,1.009,0
4,2,99999.763,0.237,1.312,0.01
4,16,99999.763,0.237,0.495,0.01
12,2,100000.0,0.0,0.604,0
12,22,100000.0,0.0,1.275,0
12,10,100000.0,0.0,0.655,0
18,2,24999.763,0.237,1.009,0.01
18,21,25000.0,0.0,2.213,0
16,4,100000.0,0.0,0.495,0
16,5,25000.0,0.0,0.612,0
16,9,100000.0,0.0,0.001,0
16,1,100000.0,0.0,0.44,0
16,10,100000.0,0.0,1.013,0
5,16,24999.763,0.237,0.612,0.01
5,8,24999.763,0.237,1.266,0.01
15,20,24999.763,0.237,1.408,0.01
15,9,24999.763,0.237,0.001,0.01
22,12,100000.0,0.0,1.275,0
22,20,25000.0,0.0,0.427,0
9,16,99999.763,0.237,0.001,0.01
9,15,25000.0,0.0,0.001,0
9,8,25000.0,0.0,0.001,0
1,16,100000.0,0.0,0.44,0
1,7,100000.0,0.0,0.093,0
1,3,100000.0,0.0,13.483,0
10,16,99999.763,0.237,1.013,0.01
10,12,100000.0,0.0,0.655,0
10,17,100000.0,0.0,0.833,0
10,11,25000.0,0.0,0.941,0
10,3,100000.0,0.0,0.295,0
11,10,25000.0,0.0,0.94,0
11,3,25000.0,0.0,0.351,0
3,10,100000.0,0.0,0.295,0
3,1,100000.0,0.0,13.483,0
3,11,24999.763,0.237,0.351,0.01
3,14,1549.763,0.237,0.033,0.01
3,21,100000.0,0.0,0.177,0
21,7,100000.0,0.0,1.048,0
21,3,100000.0,0.0,0.176,0
21,18,25000.0,0.0,2.213,0
6,7,1549.763,0.237,0.319,0.01
6,19,1549.763,0.237,0.655,0.01
8,9,25000.0,0.0,0.001,0
8,5,25000.0,0.0,1.266,0
